robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
43080,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.114643,-0.202465,0.659635
43120,0.000000,0.000000,3,-0.380765,-0.178586,0.676900,2,0.122165,-0.200703,0.659405
43160,0.000000,0.000000,3,-0.374191,-0.175986,0.665057,900,-9999.000000,-9999.000000,-9999.000000
43200,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.141314,-0.200737,0.668754
43240,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
43280,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.173724,-0.205134,0.698724
43320,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.183672,-0.204319,0.701325
43360,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
43400,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.211208,-0.210767,0.737220
43440,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
43480,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.251463,-0.216907,0.775342
43520,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.259164,-0.214611,0.773644
43560,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.267921,-0.211805,0.769781
43600,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.280752,-0.214430,0.783933
43640,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.303129,-0.215564,0.799284
43680,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.324541,-0.222672,0.832983
43720,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.331208,-0.219435,0.828282
43760,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.338123,-0.217717,0.824152
43800,0.000000,0.000000,2,0.352822,-0.221388,0.843395,3,-0.367275,-0.172522,0.654139
43840,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
43880,0.000000,0.000000,2,0.390027,-0.225053,0.875782,3,-0.373039,-0.175741,0.664289
43920,0.000000,0.000000,2,0.413685,-0.232814,0.908756,3,-0.373039,-0.175741,0.664289
43960,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
44000,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
44040,0.000000,0.000000,2,0.455104,-0.233068,0.932302,3,-0.373039,-0.175741,0.664289
44080,0.000000,0.000000,2,0.467523,-0.233687,0.940000,3,-0.381350,-0.178600,0.676823
44120,0.000000,0.000000,2,0.476464,-0.233645,0.944457,3,-0.373039,-0.175741,0.664289
44160,0.000000,0.000000,2,0.482326,-0.231914,0.940066,3,-0.373039,-0.175741,0.664289
44200,0.000000,0.000000,2,0.518078,-0.244004,0.993005,3,-0.373039,-0.175741,0.664289
44240,0.000000,0.000000,2,0.539699,-0.244824,1.007365,3,-0.373039,-0.175741,0.664289
44280,0.000000,0.000000,2,0.549925,-0.245556,1.015524,3,-0.373039,-0.175741,0.664289
44320,0.000000,0.000000,2,0.568337,-0.250111,1.035503,3,-0.367275,-0.172522,0.654139
44360,0.000000,0.000000,2,0.558994,-0.241458,1.007257,3,-0.373039,-0.175741,0.664289
44400,0.000000,0.000000,2,0.583968,-0.248348,1.035694,3,-0.373039,-0.175741,0.664289
44440,0.000000,0.000000,2,0.610047,-0.250728,1.058971,3,-0.367275,-0.172522,0.654139
44480,0.000000,0.000000,2,0.629374,-0.255057,1.078350,3,-0.367275,-0.172522,0.654139
44520,0.000000,0.000000,2,0.618876,-0.246217,1.048989,3,-0.373039,-0.175741,0.664289
44560,0.000000,0.000000,2,0.647657,-0.254787,1.086418,3,-0.373039,-0.175741,0.664289
44600,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
44640,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
44680,0.000000,0.000000,2,0.718137,-0.268701,1.164690,3,-0.373039,-0.175741,0.664289
44720,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
44760,0.000000,0.000000,2,0.736544,-0.268095,1.173831,3,-0.373039,-0.175741,0.664289
44800,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
44840,0.000000,0.000000,2,0.757091,-0.265596,1.175772,3,-0.373039,-0.175741,0.664289
44880,0.000000,0.000000,2,0.790753,-0.273888,1.214879,3,-0.373039,-0.175741,0.664289
44920,0.000000,0.000000,2,0.792388,-0.271275,1.210186,3,-0.381350,-0.178600,0.676823
44960,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
45000,0.000000,0.000000,2,0.825650,-0.276408,1.239967,3,-0.373039,-0.175741,0.664289
45040,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
45080,0.000000,0.000000,2,0.853788,-0.277604,1.257581,3,-0.373039,-0.175741,0.664289
45120,0.000000,0.000000,2,0.877694,-0.282718,1.282616,3,-0.367275,-0.172522,0.654139
45160,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
45200,0.000000,0.000000,2,0.881182,-0.280376,1.280629,3,-0.373039,-0.175741,0.664289
45240,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
45280,0.000000,0.000000,2,0.881026,-0.276684,1.270704,3,-0.373039,-0.175741,0.664289
45320,0.000000,0.000000,2,0.902025,-0.283007,1.298778,3,-0.381350,-0.178600,0.676823
45360,0.000000,0.000000,2,0.903514,-0.286599,1.307106,3,-0.373039,-0.175741,0.664289
45400,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
45440,0.000000,0.000000,2,0.886799,-0.284154,1.300914,3,-0.373039,-0.175741,0.664289
45480,0.000000,0.000000,2,0.882695,-0.284131,1.302914,3,-0.373039,-0.175741,0.664289
45520,0.000000,0.000000,2,0.878591,-0.284109,1.304901,3,-0.373039,-0.175741,0.664289
45560,0.000000,0.000000,3,-0.367544,-0.172423,0.653513,900,-9999.000000,-9999.000000,-9999.000000
45600,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
45640,0.000000,0.000000,2,0.829991,-0.276727,1.264389,3,-0.373039,-0.175741,0.664289
45680,0.000000,0.000000,2,0.833144,-0.279646,1.281142,3,-0.373039,-0.175741,0.664289
45720,0.000000,0.000000,2,0.826908,-0.279245,1.281498,3,-0.373039,-0.175741,0.664289
45760,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
45800,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
45840,0.000000,0.000000,2,0.802716,-0.283026,1.291324,3,-0.367643,-0.172258,0.652602
45880,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
45920,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
45960,0.000000,0.000000,2,0.747247,-0.273333,1.243585,3,-0.373039,-0.175741,0.664289
46000,0.000000,0.000000,2,0.723654,-0.271166,1.224298,3,-0.373039,-0.175741,0.664289
46040,0.000000,0.000000,2,0.714797,-0.269614,1.219169,3,-0.373039,-0.175741,0.664289
46080,0.000000,0.000000,2,0.690101,-0.263020,1.187641,3,-0.367544,-0.172423,0.653513
46120,0.000000,0.000000,2,0.687698,-0.265233,1.190959,3,-0.373039,-0.175741,0.664289
46160,0.000000,0.000000,2,0.700294,-0.272736,1.221479,3,-0.373039,-0.175741,0.664289
46200,0.000000,0.000000,2,0.655466,-0.259050,1.154234,3,-0.373039,-0.175741,0.664289
46240,0.000000,0.000000,2,0.637157,-0.255455,1.128261,3,-0.373039,-0.175741,0.664289
46280,0.000000,0.000000,2,0.645805,-0.260722,1.148795,3,-0.373039,-0.175741,0.664289
46320,0.000000,0.000000,2,0.623777,-0.254435,1.118895,3,-0.373039,-0.175741,0.664289
46360,0.000000,0.000000,2,0.608607,-0.250036,1.095912,3,-0.373039,-0.175741,0.664289
46400,0.000000,0.000000,2,0.604253,-0.254602,1.104070,3,-0.367275,-0.172522,0.654139
46440,0.000000,0.000000,2,0.581005,-0.247411,1.071301,3,-0.373039,-0.175741,0.664289
46480,0.000000,0.000000,2,0.587786,-0.252420,1.090940,3,-0.373039,-0.175741,0.664289
46520,0.000000,0.000000,2,0.572023,-0.249938,1.070259,3,-0.373039,-0.175741,0.664289
46560,0.000000,0.000000,2,0.555541,-0.245067,1.047178,3,-0.373039,-0.175741,0.664289
46600,0.000000,0.000000,2,0.542087,-0.244297,1.040997,3,-0.373039,-0.175741,0.664289
46640,0.000000,0.000000,2,0.535725,-0.245291,1.039197,3,-0.373039,-0.175741,0.664289
46680,0.000000,0.000000,2,0.522392,-0.242438,1.026632,3,-0.373039,-0.175741,0.664289
46720,0.000000,0.000000,2,0.504948,-0.238116,0.999408,3,-0.367275,-0.172522,0.654139
46760,0.000000,0.000000,2,0.509286,-0.243163,1.019699,3,-0.373039,-0.175741,0.664289
46800,0.000000,0.000000,2,0.488459,-0.239988,0.999246,3,-0.373039,-0.175741,0.664289
46840,0.000000,0.000000,2,0.494058,-0.246147,1.024467,3,-0.373039,-0.175741,0.664289
46880,0.000000,0.000000,2,0.457353,-0.232823,0.965593,3,-0.373039,-0.175741,0.664289
46920,0.000000,0.000000,2,0.460742,-0.236832,0.983399,3,-0.373039,-0.175741,0.664289
46960,0.000000,0.000000,2,0.442955,-0.232922,0.959322,3,-0.373039,-0.175741,0.664289
47000,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
47040,0.000000,0.000000,2,0.413206,-0.229918,0.938717,3,-0.373039,-0.175741,0.664289
47080,0.000000,0.000000,2,0.400890,-0.227703,0.926244,3,-0.373039,-0.175741,0.664289
47120,0.000000,0.000000,2,0.395375,-0.229510,0.925452,3,-0.373039,-0.175741,0.664289
47160,0.000000,0.000000,2,0.385016,-0.226660,0.915312,3,-0.373039,-0.175741,0.664289
47200,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
47240,0.000000,0.000000,2,0.354521,-0.222719,0.888452,3,-0.373039,-0.175741,0.664289
47280,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
47320,0.000000,0.000000,2,0.332594,-0.219927,0.868597,3,-0.373039,-0.175741,0.664289
47360,0.000000,0.000000,2,0.334652,-0.226198,0.891836,3,-0.367275,-0.172522,0.654139
47400,0.000000,0.000000,2,0.308187,-0.221501,0.865118,3,-0.373039,-0.175741,0.664289
47440,0.000000,0.000000,2,0.302764,-0.222566,0.870929,3,-0.367275,-0.172522,0.654139
47480,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.288933,-0.219633,0.853844
47520,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.273687,-0.217200,0.839286
47560,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
47600,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.238795,-0.211722,0.809497
47640,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
47680,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
47720,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
47760,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
47800,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
47840,0.000000,0.000000,3,-0.374191,-0.175986,0.665057,900,-9999.000000,-9999.000000,-9999.000000
47880,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
47920,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
47960,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
48000,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
48040,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
48080,0.000000,0.000000,3,-0.380765,-0.178586,0.676900,900,-9999.000000,-9999.000000,-9999.000000
48120,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
48160,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
48200,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.048616,-0.203755,0.724541
48240,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.046744,-0.199635,0.711777
48280,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
48320,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
48360,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
48400,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
48440,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
48480,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
48520,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
48560,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
48600,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
48640,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
48680,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
48720,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
48760,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
48800,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
48840,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
48880,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
48920,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.268916,-0.219630,0.840093
48960,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
49000,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
49040,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
49080,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
49120,0.000000,0.000000,2,0.352820,-0.224661,0.879840,3,-0.373039,-0.175741,0.664289
49160,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
49200,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
49240,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
49280,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
49320,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
49360,0.000000,0.000000,2,0.470691,-0.236179,0.951143,3,-0.373039,-0.175741,0.664289
49400,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
49440,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
49480,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
49520,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
49560,0.000000,0.000000,2,0.576056,-0.250925,1.027442,3,-0.373039,-0.175741,0.664289
49600,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
49640,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
49680,0.000000,0.000000,2,0.604736,-0.248182,1.017401,3,-0.367275,-0.172522,0.654139
49720,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
49760,0.000000,0.000000,2,0.665299,-0.257658,1.066026,3,-0.373039,-0.175741,0.664289
49800,0.000000,0.000000,2,0.673173,-0.255940,1.061901,3,-0.373039,-0.175741,0.664289
49840,0.000000,0.000000,2,0.702245,-0.263353,1.093420,3,-0.373039,-0.175741,0.664289
49880,0.000000,0.000000,2,0.708577,-0.260477,1.083668,3,-0.373039,-0.175741,0.664289
49920,0.000000,0.000000,2,0.749892,-0.266983,1.113931,3,-0.373039,-0.175741,0.664289
49960,0.000000,0.000000,2,0.778185,-0.273709,1.142876,3,-0.373039,-0.175741,0.664289
50000,0.000000,0.000000,2,0.764135,-0.263622,1.107983,3,-0.367275,-0.172522,0.654139
50040,0.000000,0.000000,2,0.775328,-0.264742,1.108734,3,-0.373039,-0.175741,0.664289
50080,0.000000,0.000000,2,0.827029,-0.277203,1.163440,3,-0.373039,-0.175741,0.664289
50120,0.000000,0.000000,2,0.841896,-0.273584,1.156470,3,-0.367275,-0.172522,0.654139
50160,0.000000,0.000000,2,0.851914,-0.274432,1.156010,3,-0.373039,-0.175741,0.664289
50200,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
50240,0.000000,0.000000,2,0.866985,-0.270859,1.148977,3,-0.367275,-0.172522,0.654139
50280,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
50320,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
50360,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
50400,0.000000,0.000000,2,0.966989,-0.284214,1.209764,3,-0.373039,-0.175741,0.664289
50440,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
50480,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
50520,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
50560,0.000000,0.000000,2,1.070792,-0.297425,1.271016,3,-0.373039,-0.175741,0.664289
50600,0.000000,0.000000,2,1.040549,-0.284258,1.224465,3,-0.373039,-0.175741,0.664289
50640,0.000000,0.000000,2,1.071826,-0.289851,1.248553,3,-0.373039,-0.175741,0.664289
50680,0.000000,0.000000,2,1.092156,-0.289618,1.263532,3,-0.373039,-0.175741,0.664289
50720,0.000000,0.000000,2,1.103126,-0.293868,1.255496,3,-0.373039,-0.175741,0.664289
50760,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
50800,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
50840,0.000000,0.000000,2,1.135015,-0.300958,1.289548,3,-0.373039,-0.175741,0.664289
50880,0.000000,0.000000,2,1.101143,-0.293743,1.256431,3,-0.373039,-0.175741,0.664289
50920,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
50960,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
51000,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
51040,0.000000,0.000000,2,1.056208,-0.288163,1.226779,3,-0.367275,-0.172522,0.654139
51080,0.000000,0.000000,2,1.052047,-0.288122,1.229210,3,-0.367275,-0.172522,0.654139
51120,0.000000,0.000000,2,1.007271,-0.280653,1.187986,900,-9999.000000,-9999.000000,-9999.000000
51160,0.000000,0.000000,2,1.003261,-0.280615,1.190301,3,-0.367275,-0.172522,0.654139
51200,0.000000,0.000000,2,1.035189,-0.292041,1.237867,3,-0.367275,-0.172522,0.654139
51240,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
51280,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
51320,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
51360,0.000000,0.000000,2,0.970997,-0.284250,1.207539,3,-0.373039,-0.175741,0.664289
51400,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
51440,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
51480,0.000000,0.000000,2,0.945489,-0.286145,1.208999,3,-0.373039,-0.175741,0.664289
51520,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
51560,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
51600,0.000000,0.000000,2,0.863299,-0.270825,1.150977,3,-0.373039,-0.175741,0.664289
51640,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
51680,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
51720,0.000000,0.000000,2,0.827500,-0.272138,1.155780,3,-0.373039,-0.175741,0.664289
51760,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
51800,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
51840,0.000000,0.000000,2,0.805201,-0.275662,1.166125,3,-0.373039,-0.175741,0.664289
51880,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
51920,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
51960,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
52000,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
52040,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
52080,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
52120,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
52160,0.000000,0.000000,2,0.642142,-0.251709,1.062804,3,-0.373039,-0.175741,0.664289
52200,0.000000,0.000000,2,0.658989,-0.261900,1.106086,3,-0.367544,-0.172423,0.653513
52240,0.000000,0.000000,2,0.631128,-0.254466,1.073402,3,-0.367275,-0.172522,0.654139
52280,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
52320,0.000000,0.000000,2,0.580729,-0.245644,1.031732,3,-0.373039,-0.175741,0.664289
52360,0.000000,0.000000,2,0.586502,-0.251415,1.055587,3,-0.373039,-0.175741,0.664289
52400,0.000000,0.000000,2,0.578823,-0.251524,1.059340,3,-0.373039,-0.175741,0.664289
52440,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
52480,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
52520,0.000000,0.000000,2,0.538075,-0.246406,1.036077,3,-0.373039,-0.175741,0.664289
52560,0.000000,0.000000,2,0.517304,-0.242038,1.011174,3,-0.373039,-0.175741,0.664289
52600,0.000000,0.000000,2,0.513244,-0.243338,1.019087,3,-0.373039,-0.175741,0.664289
52640,0.000000,0.000000,2,0.495703,-0.240078,0.997840,3,-0.373039,-0.175741,0.664289
52680,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
52720,0.000000,0.000000,2,0.469995,-0.236040,0.976446,3,-0.367275,-0.172522,0.654139
52760,0.000000,0.000000,2,0.456561,-0.233336,0.956681,3,-0.367275,-0.172522,0.654139
52800,0.000000,0.000000,2,0.448620,-0.232684,0.950144,3,-0.367275,-0.172522,0.654139
52840,0.000000,0.000000,2,0.449227,-0.236047,0.958120,3,-0.367275,-0.172522,0.654139
52880,0.000000,0.000000,2,0.429805,-0.231700,0.934954,3,-0.373039,-0.175741,0.664289
52920,0.000000,0.000000,2,0.425323,-0.232509,0.933472,3,-0.367275,-0.172522,0.654139
52960,0.000000,0.000000,2,0.416578,-0.229332,0.917745,3,-0.373039,-0.175741,0.664289
53000,0.000000,0.000000,2,0.412693,-0.232132,0.918950,3,-0.373039,-0.175741,0.664289
53040,0.000000,0.000000,2,0.397821,-0.226456,0.895614,3,-0.373039,-0.175741,0.664289
53080,0.000000,0.000000,2,0.385085,-0.226635,0.884833,3,-0.367275,-0.172522,0.654139
53120,0.000000,0.000000,2,0.369982,-0.220856,0.861403,3,-0.373039,-0.175741,0.664289
53160,0.000000,0.000000,2,0.364815,-0.223300,0.862208,3,-0.373039,-0.175741,0.664289
53200,0.000000,0.000000,2,0.356844,-0.220996,0.851379,3,-0.373039,-0.175741,0.664289
53240,0.000000,0.000000,2,0.351575,-0.222979,0.850088,3,-0.373039,-0.175741,0.664289
53280,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
53320,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.321547,-0.218000,0.816582
53360,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.307583,-0.215452,0.802694
53400,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.296062,-0.212721,0.787246
53440,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.289312,-0.213067,0.785623
53480,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.274607,-0.214748,0.781965
53520,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.270943,-0.217415,0.788734
53560,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.257615,-0.213722,0.770719
53600,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.242590,-0.207751,0.746659
53640,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.235807,-0.209564,0.746511
53680,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
53720,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.203122,-0.204258,0.710919
