robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
50520,-14.575162,-13.846629,3,-0.095128,0.161061,1.497393,900,-9999.000000,-9999.000000,-9999.000000
50560,12.234799,13.168379,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
50600,12.234799,13.168379,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
50640,12.234799,11.689811,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
50680,12.234799,11.689811,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
50720,5.765064,11.689811,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
50760,5.765064,11.689811,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
50800,5.765064,11.689811,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
50840,5.765064,3.260119,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
50880,5.765064,3.260119,1,0.620600,0.150244,1.467045,900,-9999.000000,-9999.000000,-9999.000000
50920,2.915560,4.348970,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
50960,2.915560,4.348970,3,-0.185425,0.161963,1.561389,1,0.637586,0.156351,1.517263
51000,6.339016,6.853277,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
51040,6.339016,6.853277,1,0.634998,0.160899,1.519583,900,-9999.000000,-9999.000000,-9999.000000
51080,6.339016,6.853277,1,0.612470,0.156494,1.468337,3,-0.198354,0.157646,1.528207
51120,7.971263,7.926191,3,-0.193036,0.148417,1.487773,900,-9999.000000,-9999.000000,-9999.000000
51160,7.971263,7.926191,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
51200,9.715046,8.674512,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
51240,9.715046,8.674512,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
51280,9.779951,9.241682,3,-0.136819,0.158716,1.445679,900,-9999.000000,-9999.000000,-9999.000000
51320,9.779951,9.241682,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
51360,9.779951,9.241682,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
51400,10.559236,9.938124,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
51440,10.559236,9.938124,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
51480,10.857913,10.156882,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
51520,10.857913,10.156882,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
51560,10.857913,10.156882,3,-0.026498,0.147049,1.360540,900,-9999.000000,-9999.000000,-9999.000000
51600,10.900128,10.091271,3,-0.022792,0.154383,1.359879,900,-9999.000000,-9999.000000,-9999.000000
51640,10.900128,10.091271,3,-0.022480,0.170126,1.504822,900,-9999.000000,-9999.000000,-9999.000000
51680,11.079746,10.449425,3,-0.017956,0.143957,1.283469,900,-9999.000000,-9999.000000,-9999.000000
51720,11.079746,10.449425,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
51760,11.118980,10.620128,3,-0.005697,0.145017,1.277584,900,-9999.000000,-9999.000000,-9999.000000
51800,11.118980,10.620128,3,0.001236,0.147313,1.282362,900,-9999.000000,-9999.000000,-9999.000000
51840,11.118980,10.620128,3,0.002970,0.144936,1.276914,1,0.835598,0.134874,1.156720
51880,10.708683,0.000000,3,0.003926,0.162291,1.418471,900,-9999.000000,-9999.000000,-9999.000000
51920,10.627136,10.933909,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
51960,10.627136,10.933909,3,-0.000948,0.154948,1.279049,1,0.798246,0.133985,1.058127
52000,10.627136,10.933909,3,-0.002098,0.145339,1.207893,1,0.818514,0.136075,1.079586
52040,10.557461,11.072323,3,-0.003620,0.141212,1.179965,1,0.807014,0.130501,1.052702
52080,10.557461,11.072323,3,-0.007427,0.139885,1.149209,1,0.809508,0.130425,1.051324
52120,10.691728,11.121737,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
52160,10.691728,11.121737,1,0.784360,0.132764,1.025055,900,-9999.000000,-9999.000000,-9999.000000
52200,10.407862,11.155520,1,0.781105,0.137661,1.025587,900,-9999.000000,-9999.000000,-9999.000000
52240,10.407862,11.155520,1,0.760765,0.140297,1.013538,900,-9999.000000,-9999.000000,-9999.000000
52280,10.407862,11.155520,1,0.747810,0.138095,1.005138,3,-0.066633,0.146403,1.090947
52320,10.214870,10.367827,3,-0.076277,0.141031,1.039717,1,0.748389,0.137891,1.003023
52360,10.214870,10.367827,3,-0.083286,0.149889,1.082501,1,0.727289,0.134376,0.969698
52400,10.173171,10.652915,3,-0.084075,0.146785,1.028886,1,0.733045,0.136922,0.977219
52440,10.173171,10.652915,1,0.714765,0.135657,0.951673,3,-0.093884,0.149118,1.035602
52480,10.173171,10.652915,3,-0.096541,0.147614,1.010452,1,0.721411,0.139156,0.958297
52520,9.475241,10.430854,1,0.703502,0.145020,0.958025,900,-9999.000000,-9999.000000,-9999.000000
52560,9.475241,10.430854,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
52600,8.618797,11.089529,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
52640,8.618797,11.089529,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
52680,8.485111,11.332672,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
52720,8.485111,11.332672,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
52760,8.485111,11.332672,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
52800,8.416651,11.100506,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
52840,8.416651,11.100506,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
52880,8.906285,10.906944,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
52920,8.906285,10.906944,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
52960,8.799215,10.624260,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
53000,8.799215,10.624260,1,0.355995,0.143369,0.946676,900,-9999.000000,-9999.000000,-9999.000000
53040,8.799215,10.624260,1,0.358591,0.146208,0.972392,900,-9999.000000,-9999.000000,-9999.000000
53080,9.348159,10.436921,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
53120,9.348159,10.436921,1,0.335953,0.141536,0.934068,3,-0.448954,0.138840,0.681058
53160,10.123970,10.508350,1,0.327082,0.139107,0.905338,3,-0.433093,0.130879,0.641217
53200,10.123970,10.508350,1,0.321877,0.136386,0.883098,3,-0.435110,0.129662,0.629231
53240,0.000000,0.000000,1,0.331492,0.139498,0.892431,3,-0.444585,0.132576,0.633743
53280,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
53320,10.705762,10.316052,3,-0.422434,0.125537,0.583800,1,0.332806,0.134849,0.824748
53360,10.705762,10.316052,3,-0.428976,0.130011,0.587498,900,-9999.000000,-9999.000000,-9999.000000
53400,11.180345,10.339491,1,0.340429,0.135549,0.795161,3,-0.419836,0.127133,0.569000
53440,11.180345,10.339491,3,-0.410363,0.122553,0.551203,900,-9999.000000,-9999.000000,-9999.000000
53480,11.520188,10.503780,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
53520,11.520188,10.503780,3,-0.399104,0.124448,0.522874,900,-9999.000000,-9999.000000,-9999.000000
53560,11.520188,10.503780,3,-0.398812,0.128955,0.524018,900,-9999.000000,-9999.000000,-9999.000000
53600,10.991511,10.557283,3,-0.393303,0.130191,0.511353,1,0.375693,0.131665,0.704790
53640,10.991511,10.557283,3,-0.387208,0.126240,0.497689,900,-9999.000000,-9999.000000,-9999.000000
53680,11.360964,10.784263,3,-0.382206,0.126946,0.483217,900,-9999.000000,-9999.000000,-9999.000000
53720,11.360964,10.784263,1,0.381927,0.121412,0.632492,3,-0.379167,0.124520,0.465254
53760,11.476608,11.128438,3,-0.375962,0.124438,0.453458,1,0.376172,0.121858,0.607078
53800,11.476608,11.128438,3,-0.373865,0.124639,0.442612,900,-9999.000000,-9999.000000,-9999.000000
53840,11.476608,11.128438,3,-0.368709,0.123196,0.431533,900,-9999.000000,-9999.000000,-9999.000000
53880,-10.945725,-9.925715,3,-0.360365,0.124006,0.413400,900,-9999.000000,-9999.000000,-9999.000000
53920,-10.945725,-9.925715,3,-0.353801,0.123195,0.402550,900,-9999.000000,-9999.000000,-9999.000000
53960,-10.945725,-9.925715,3,-0.349782,0.122338,0.393910,900,-9999.000000,-9999.000000,-9999.000000
54000,-10.945725,-9.925715,3,-0.343410,0.115754,0.389498,900,-9999.000000,-9999.000000,-9999.000000
54040,-10.945725,-9.925715,3,-0.329967,0.114354,0.383042,900,-9999.000000,-9999.000000,-9999.000000
54080,-10.945725,-9.925715,3,-0.317795,0.120964,0.400077,1,0.463296,0.124248,0.501412
54120,-10.945725,-9.925715,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
54160,-2.856116,-2.781925,1,0.488190,0.123992,0.510652,3,-0.302538,0.120325,0.410377
54200,-2.856116,-2.781925,1,0.486100,0.121813,0.510551,3,-0.303684,0.121074,0.423109
54240,-5.899483,-6.347538,1,0.482728,0.123021,0.514331,3,-0.300698,0.122904,0.429181
54280,-5.899483,-6.347538,1,0.485988,0.123418,0.532534,3,-0.296975,0.121604,0.446665
54320,-9.160127,-10.728624,1,0.491108,0.126846,0.547167,3,-0.302018,0.121876,0.465712
54360,-9.160127,-10.728624,3,-0.300242,0.122223,0.478399,1,0.468775,0.121207,0.532425
54400,-9.160127,-10.728624,1,0.472866,0.119433,0.549612,3,-0.303608,0.124489,0.495254
54440,-12.140662,-12.751787,1,0.473085,0.121346,0.565501,3,-0.307288,0.128048,0.514182
54480,-12.140662,-12.751787,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
54520,-12.680464,-13.283134,1,0.490988,0.130276,0.616137,3,-0.296292,0.126796,0.553052
54560,-12.680464,-13.283134,3,-0.299366,0.128124,0.572747,900,-9999.000000,-9999.000000,-9999.000000
54600,-13.723176,-13.387623,3,-0.304788,0.129467,0.592495,900,-9999.000000,-9999.000000,-9999.000000
54640,-13.723176,-13.387623,3,-0.297376,0.126929,0.590675,900,-9999.000000,-9999.000000,-9999.000000
54680,-13.723176,-13.387623,1,0.484413,0.132589,0.693040,3,-0.304467,0.129727,0.633029
54720,-13.762875,-13.515840,1,0.479353,0.128218,0.699163,3,-0.309262,0.133861,0.663091
54760,-13.762875,-13.515840,1,0.490560,0.129290,0.731466,3,-0.303460,0.132142,0.666966
54800,-13.588074,-14.816562,1,0.500895,0.132591,0.752811,3,-0.303915,0.136435,0.693015
54840,-13.588074,-14.816562,1,0.494980,0.130278,0.749831,900,-9999.000000,-9999.000000,-9999.000000
54880,-14.039167,-14.965922,1,0.517280,0.134364,0.800128,3,-0.293935,0.138182,0.754008
54920,-14.039167,-14.965922,1,0.517789,0.133589,0.810811,3,-0.289330,0.141318,0.770453
54960,-14.039167,-14.965922,1,0.532361,0.140285,0.837485,900,-9999.000000,-9999.000000,-9999.000000
55000,-14.536028,-15.118323,1,0.529986,0.142425,0.834868,900,-9999.000000,-9999.000000,-9999.000000
55040,-14.536028,-15.118323,1,0.555682,0.148233,0.878028,3,-0.268441,0.141186,0.820785
55080,-13.783719,-14.113311,1,0.534666,0.140694,0.865711,3,-0.268285,0.148164,0.863662
55120,-13.783719,-14.113311,1,0.558198,0.145525,0.904162,900,-9999.000000,-9999.000000,-9999.000000
55160,-13.783719,-14.113311,1,0.558358,0.142814,0.904711,3,-0.261047,0.154256,0.923080
55200,-13.030127,-13.303957,1,0.562324,0.141372,0.918324,3,-0.252096,0.151825,0.925909
55240,-13.030127,-13.303957,1,0.569076,0.139655,0.925303,900,-9999.000000,-9999.000000,-9999.000000
55280,-13.140000,-14.533336,1,0.610640,0.149247,0.963909,900,-9999.000000,-9999.000000,-9999.000000
55320,-13.140000,-14.533336,3,-0.208330,0.147867,1.000718,1,0.607775,0.144555,0.962456
55360,-13.912581,-14.719325,1,0.619444,0.142960,0.989138,3,-0.213113,0.153479,1.049374
55400,-13.912581,-14.719325,3,-0.197488,0.146379,1.026320,1,0.602152,0.136151,0.969535
55440,-13.912581,-14.719325,3,-0.196040,0.143945,1.046419,1,0.624658,0.140789,1.015218
55480,-14.230682,-14.009101,3,-0.195198,0.143075,1.078573,900,-9999.000000,-9999.000000,-9999.000000
55520,-14.230682,-14.009101,3,-0.203156,0.146586,1.110276,900,-9999.000000,-9999.000000,-9999.000000
55560,-14.004103,-13.073256,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
55600,-14.004103,-13.073256,3,-0.211876,0.140785,1.131548,900,-9999.000000,-9999.000000,-9999.000000
55640,-13.244474,-13.333050,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
55680,-13.244474,-13.333050,1,0.604606,0.148459,1.143993,3,-0.214724,0.152092,1.196090
55720,-13.244474,-13.333050,1,0.608148,0.141728,1.143556,900,-9999.000000,-9999.000000,-9999.000000
55760,-13.586016,-14.487404,3,-0.195524,0.137726,1.203095,1,0.608288,0.135005,1.144345
55800,-13.586016,-14.487404,3,-0.191109,0.144056,1.222939,1,0.619544,0.139689,1.178731
55840,-13.537108,-14.748708,1,0.634825,0.148298,1.214212,900,-9999.000000,-9999.000000,-9999.000000
55880,-13.537108,-14.748708,3,-0.171390,0.143240,1.308941,1,0.681978,0.148019,1.287852
55920,-11.707463,-10.914905,3,-0.164961,0.146741,1.270662,1,0.672216,0.154887,1.283916
55960,-11.707463,-10.914905,3,-0.172259,0.152843,1.314978,900,-9999.000000,-9999.000000,-9999.000000
56000,11.707463,10.914905,3,-0.176365,0.159646,1.310888,900,-9999.000000,-9999.000000,-9999.000000
56040,9.395712,9.041305,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
56080,9.395712,9.041305,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
56120,9.395712,9.041305,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
56160,9.395712,9.041305,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
56200,2.794576,3.652671,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
56240,2.794576,3.652671,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
56280,2.794576,3.652671,3,-0.242584,0.149220,1.307777,1,0.570828,0.152021,1.322940
56320,2.794576,4.356452,3,-0.252531,0.158001,1.344055,1,0.585342,0.162965,1.358531
56360,2.794576,4.356452,3,-0.255581,0.153319,1.335358,1,0.569279,0.155697,1.322532
56400,5.214907,6.756757,1,0.554986,0.150276,1.283665,3,-0.257386,0.149635,1.335186
56440,5.214907,6.756757,3,-0.244340,0.145636,1.307778,900,-9999.000000,-9999.000000,-9999.000000
56480,8.669722,7.809974,3,-0.227673,0.143263,1.264533,900,-9999.000000,-9999.000000,-9999.000000
56520,8.669722,7.809974,3,-0.226310,0.149223,1.309663,900,-9999.000000,-9999.000000,-9999.000000
56560,8.669722,7.809974,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
56600,9.250667,8.489240,3,-0.201452,0.140378,1.272629,900,-9999.000000,-9999.000000,-9999.000000
56640,9.250667,8.489240,3,-0.187221,0.149845,1.265512,900,-9999.000000,-9999.000000,-9999.000000
56680,10.015789,9.762012,3,-0.178045,0.149420,1.240201,900,-9999.000000,-9999.000000,-9999.000000
56720,10.015789,9.762012,3,-0.171773,0.149163,1.238301,900,-9999.000000,-9999.000000,-9999.000000
56760,10.360301,9.899898,3,-0.159119,0.144292,1.206035,900,-9999.000000,-9999.000000,-9999.000000
56800,10.360301,9.899898,3,-0.154619,0.149083,1.238911,900,-9999.000000,-9999.000000,-9999.000000
56840,10.360301,9.899898,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
56880,10.912440,10.266806,3,-0.127347,0.150655,1.173581,900,-9999.000000,-9999.000000,-9999.000000
56920,10.912440,10.266806,3,-0.123301,0.142966,1.144385,1,0.691696,0.139862,1.070389
56960,10.149003,10.098898,3,-0.124024,0.139808,1.143862,1,0.694425,0.138896,1.060326
57000,10.149003,10.098898,3,-0.130257,0.145988,1.142645,1,0.693711,0.147129,1.059616
57040,9.975538,10.366629,3,-0.151136,0.140596,1.116779,1,0.666551,0.142486,1.035660
57080,9.975538,10.366629,3,-0.152179,0.140350,1.084456,900,-9999.000000,-9999.000000,-9999.000000
57120,9.975538,10.366629,3,-0.156493,0.146034,1.082432,900,-9999.000000,-9999.000000,-9999.000000
57160,10.718919,10.526669,3,-0.160506,0.149271,1.083603,1,0.658980,0.141464,1.007894
57200,10.718919,10.526669,3,-0.163824,0.148822,1.080300,1,0.662816,0.138025,1.003243
57240,9.445456,10.157210,3,-0.165879,0.151347,1.049827,1,0.657929,0.142217,0.980464
57280,9.445456,10.157210,1,0.667688,0.144481,1.003675,900,-9999.000000,-9999.000000,-9999.000000
57320,9.133217,10.901264,1,0.626731,0.145008,0.959116,900,-9999.000000,-9999.000000,-9999.000000
57360,9.133217,10.901264,1,0.618006,0.147914,0.961653,900,-9999.000000,-9999.000000,-9999.000000
57400,9.133217,10.901264,1,0.610502,0.147428,0.960465,3,-0.210407,0.149207,0.976846
57440,10.251053,10.703572,3,-0.221242,0.151539,0.950278,1,0.596689,0.143200,0.937330
57480,10.251053,10.703572,3,-0.222310,0.150205,0.928687,1,0.586266,0.139143,0.913893
57520,10.513804,10.440218,3,-0.218690,0.148787,0.908069,1,0.602282,0.144967,0.925331
57560,10.513804,10.440218,3,-0.222014,0.148912,0.908040,1,0.588455,0.139813,0.890683
57600,10.669748,10.144085,3,-0.225300,0.148134,0.910518,1,0.603683,0.140818,0.898780
57640,10.669748,10.144085,3,-0.214434,0.144797,0.856611,900,-9999.000000,-9999.000000,-9999.000000
57680,10.669748,10.144085,3,-0.213180,0.147100,0.856090,900,-9999.000000,-9999.000000,-9999.000000
57720,10.854535,9.980135,3,-0.207835,0.144442,0.837300,900,-9999.000000,-9999.000000,-9999.000000
57760,10.854535,9.980135,3,-0.206291,0.146047,0.839987,900,-9999.000000,-9999.000000,-9999.000000
57800,10.824414,10.135081,3,-0.200201,0.146745,0.837824,900,-9999.000000,-9999.000000,-9999.000000
57840,10.824414,10.135081,3,-0.184917,0.142469,0.808075,900,-9999.000000,-9999.000000,-9999.000000
57880,10.824414,10.135081,1,0.621793,0.132555,0.745874,3,-0.184359,0.140856,0.795670
57920,9.895842,11.535212,1,0.611712,0.132290,0.734793,900,-9999.000000,-9999.000000,-9999.000000
57960,9.895842,11.535212,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
58000,9.235566,12.035263,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
58040,9.235566,12.035263,1,0.533013,0.129091,0.723694,900,-9999.000000,-9999.000000,-9999.000000
58080,9.959401,11.214887,1,0.525462,0.125796,0.721369,900,-9999.000000,-9999.000000,-9999.000000
58120,9.959401,11.214887,1,0.524157,0.131912,0.727437,900,-9999.000000,-9999.000000,-9999.000000
58160,9.959401,11.214887,1,0.520076,0.135042,0.726714,3,-0.287618,0.130984,0.662247
58200,10.506943,11.079746,1,0.497990,0.134525,0.700674,3,-0.302747,0.131672,0.635793
58240,10.506943,11.079746,1,0.499343,0.134407,0.699161,3,-0.301508,0.130256,0.610781
58280,10.524904,10.744777,1,0.490379,0.128921,0.679719,3,-0.302577,0.126374,0.597198
58320,10.524904,10.744777,1,0.484630,0.127997,0.664450,3,-0.309984,0.127639,0.590512
58360,10.528433,11.151756,1,0.477654,0.128591,0.654695,900,-9999.000000,-9999.000000,-9999.000000
58400,10.528433,11.151756,1,0.470846,0.127344,0.638428,3,-0.317702,0.131320,0.543602
58440,10.528433,11.151756,1,0.466682,0.126466,0.620563,3,-0.317636,0.131225,0.529268
58480,10.475571,10.676278,3,-0.314538,0.128653,0.513806,1,0.463039,0.123713,0.602565
58520,10.475571,10.676278,3,-0.313651,0.126600,0.502292,900,-9999.000000,-9999.000000,-9999.000000
58560,11.150964,10.920030,3,-0.310446,0.125088,0.488402,900,-9999.000000,-9999.000000,-9999.000000
58600,11.150964,10.920030,3,-0.302050,0.125410,0.463863,900,-9999.000000,-9999.000000,-9999.000000
58640,0.000000,0.000000,3,-0.294301,0.125369,0.449305,900,-9999.000000,-9999.000000,-9999.000000
58680,0.000000,0.000000,3,-0.289663,0.124103,0.440134,900,-9999.000000,-9999.000000,-9999.000000
