robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
60400,8.723313,8.364968,1,0.557206,0.126562,0.507458,3,-0.224563,0.123669,0.370505
60440,8.723313,8.364968,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
60480,8.848685,8.520569,3,-0.222206,0.120951,0.341891,900,-9999.000000,-9999.000000,-9999.000000
60520,-8.848685,8.520569,3,-0.217391,0.118847,0.331014,900,-9999.000000,-9999.000000,-9999.000000
60560,-8.660635,8.074574,3,-0.218431,0.121447,0.328652,900,-9999.000000,-9999.000000,-9999.000000
60600,-8.660635,8.074574,3,-0.212033,0.120719,0.314794,900,-9999.000000,-9999.000000,-9999.000000
60640,-8.660635,7.932799,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
60680,-8.660635,7.932799,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
60720,-8.660635,7.932799,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
60760,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
60800,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
60840,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
60880,0.000000,0.000000,1,0.288184,0.131497,0.591890,900,-9999.000000,-9999.000000,-9999.000000
60920,0.000000,0.000000,1,0.288828,0.129940,0.591013,900,-9999.000000,-9999.000000,-9999.000000
60960,0.000000,0.000000,1,0.291872,0.131029,0.593152,900,-9999.000000,-9999.000000,-9999.000000
61000,0.000000,0.000000,1,0.291314,0.131321,0.589925,900,-9999.000000,-9999.000000,-9999.000000
61040,0.000000,0.000000,1,0.293590,0.131289,0.592689,900,-9999.000000,-9999.000000,-9999.000000
61080,0.000000,0.000000,1,0.292017,0.131384,0.593684,900,-9999.000000,-9999.000000,-9999.000000
61120,0.000000,0.000000,1,0.292017,0.131384,0.593684,900,-9999.000000,-9999.000000,-9999.000000
61160,0.000000,0.000000,1,0.292017,0.131384,0.593684,900,-9999.000000,-9999.000000,-9999.000000
61200,0.000000,0.000000,1,0.292017,0.131384,0.593684,900,-9999.000000,-9999.000000,-9999.000000
61240,0.000000,0.000000,1,0.292017,0.131384,0.593684,900,-9999.000000,-9999.000000,-9999.000000
61280,0.000000,0.000000,1,0.292017,0.131384,0.593684,900,-9999.000000,-9999.000000,-9999.000000
61320,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
61360,0.737588,-1.189266,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
61400,0.737588,-1.189266,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
61440,0.737588,-1.189266,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
61480,0.737588,-3.630519,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
61520,0.737588,-3.630519,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
61560,0.737588,-3.630519,3,-0.232509,0.122874,0.271834,900,-9999.000000,-9999.000000,-9999.000000
61600,0.737588,-3.630519,3,-0.236341,0.124053,0.273326,900,-9999.000000,-9999.000000,-9999.000000
61640,0.000000,0.000000,3,-0.233787,0.122990,0.270886,900,-9999.000000,-9999.000000,-9999.000000
61680,0.000000,0.000000,3,-0.233787,0.122990,0.270886,900,-9999.000000,-9999.000000,-9999.000000
61720,0.000000,0.000000,3,-0.233787,0.122990,0.270886,900,-9999.000000,-9999.000000,-9999.000000
61760,0.000000,0.000000,3,-0.233787,0.122990,0.270886,900,-9999.000000,-9999.000000,-9999.000000
61800,0.000000,0.000000,3,-0.233497,0.122691,0.270743,900,-9999.000000,-9999.000000,-9999.000000
61840,0.000000,0.000000,3,-0.233787,0.122990,0.270886,900,-9999.000000,-9999.000000,-9999.000000
61880,0.000000,0.000000,3,-0.233787,0.122990,0.270886,900,-9999.000000,-9999.000000,-9999.000000
61920,0.000000,0.000000,3,-0.233787,0.122990,0.270886,900,-9999.000000,-9999.000000,-9999.000000
61960,0.000000,0.000000,3,-0.233787,0.122990,0.270886,900,-9999.000000,-9999.000000,-9999.000000
62000,0.000000,0.000000,3,-0.234180,0.122743,0.270506,900,-9999.000000,-9999.000000,-9999.000000
62040,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
62080,-0.897615,3.630519,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
62120,-0.897615,3.630519,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
62160,-0.897615,3.630519,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
62200,-0.897615,3.630519,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
62240,-3.911968,3.630519,1,0.312490,0.127219,0.564631,900,-9999.000000,-9999.000000,-9999.000000
62280,-3.911968,3.630519,1,0.326723,0.131137,0.576522,900,-9999.000000,-9999.000000,-9999.000000
62320,-3.911968,3.630519,1,0.337411,0.132430,0.584911,900,-9999.000000,-9999.000000,-9999.000000
62360,3.911968,0.000000,1,0.338951,0.133249,0.583795,900,-9999.000000,-9999.000000,-9999.000000
62400,3.700430,0.000000,1,0.331150,0.130830,0.573178,900,-9999.000000,-9999.000000,-9999.000000
62440,3.700430,0.000000,1,0.337411,0.132430,0.584911,900,-9999.000000,-9999.000000,-9999.000000
62480,3.700430,0.000000,1,0.337411,0.132430,0.584911,900,-9999.000000,-9999.000000,-9999.000000
62520,3.700430,0.000000,1,0.338211,0.133191,0.587010,900,-9999.000000,-9999.000000,-9999.000000
62560,3.700430,0.000000,1,0.335916,0.131745,0.584509,900,-9999.000000,-9999.000000,-9999.000000
62600,3.700430,0.000000,1,0.337411,0.132430,0.584911,900,-9999.000000,-9999.000000,-9999.000000
62640,3.700430,0.000000,1,0.338211,0.133191,0.587010,900,-9999.000000,-9999.000000,-9999.000000
62680,3.700430,0.000000,1,0.338211,0.133191,0.587010,900,-9999.000000,-9999.000000,-9999.000000
62720,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
62760,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
62800,1.652205,-0.503508,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
62840,1.652205,-0.503508,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
62880,1.652205,-3.986846,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
62920,1.652205,-3.986846,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
62960,1.652205,-3.986846,3,-0.208862,0.124800,0.291681,900,-9999.000000,-9999.000000,-9999.000000
63000,1.652205,-3.986846,3,-0.212434,0.122674,0.284846,900,-9999.000000,-9999.000000,-9999.000000
63040,1.652205,-3.986846,3,-0.212434,0.122674,0.284846,900,-9999.000000,-9999.000000,-9999.000000
63080,0.000000,0.000000,3,-0.213006,0.123649,0.285659,900,-9999.000000,-9999.000000,-9999.000000
63120,0.000000,0.000000,3,-0.210824,0.122798,0.283066,900,-9999.000000,-9999.000000,-9999.000000
63160,0.000000,0.000000,3,-0.211575,0.122733,0.285466,900,-9999.000000,-9999.000000,-9999.000000
63200,0.000000,0.000000,3,-0.212009,0.122835,0.284457,900,-9999.000000,-9999.000000,-9999.000000
63240,0.000000,0.000000,3,-0.212881,0.123711,0.287089,900,-9999.000000,-9999.000000,-9999.000000
63280,0.000000,0.000000,3,-0.212881,0.123711,0.287089,900,-9999.000000,-9999.000000,-9999.000000
63320,0.000000,0.000000,3,-0.213158,0.123578,0.286420,900,-9999.000000,-9999.000000,-9999.000000
63360,0.000000,0.000000,3,-0.213864,0.123775,0.288103,900,-9999.000000,-9999.000000,-9999.000000
63400,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
63440,-0.914408,3.986846,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
63480,-0.914408,3.986846,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
63520,-0.914408,3.986846,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
63560,-0.914408,0.933510,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
63600,-0.914408,0.933510,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
63640,-3.329693,0.933510,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
63680,-3.329693,0.933510,1,0.353066,0.129660,0.555118,900,-9999.000000,-9999.000000,-9999.000000
63720,-3.329693,0.933510,1,0.365289,0.130423,0.559927,900,-9999.000000,-9999.000000,-9999.000000
63760,-3.329693,0.933510,1,0.371415,0.132159,0.564231,900,-9999.000000,-9999.000000,-9999.000000
63800,-3.329693,0.933510,1,0.371415,0.132159,0.564231,900,-9999.000000,-9999.000000,-9999.000000
63840,3.329693,0.000000,1,0.374600,0.132459,0.568012,900,-9999.000000,-9999.000000,-9999.000000
63880,3.329693,0.000000,1,0.374600,0.132459,0.568012,900,-9999.000000,-9999.000000,-9999.000000
63920,3.329693,0.000000,1,0.374600,0.132459,0.568012,900,-9999.000000,-9999.000000,-9999.000000
63960,3.329693,0.000000,1,0.374600,0.132459,0.568012,900,-9999.000000,-9999.000000,-9999.000000
64000,0.000000,0.000000,1,0.374600,0.132459,0.568012,900,-9999.000000,-9999.000000,-9999.000000
64040,0.000000,0.000000,1,0.367800,0.129901,0.558056,900,-9999.000000,-9999.000000,-9999.000000
64080,0.000000,0.000000,1,0.374600,0.132459,0.568012,900,-9999.000000,-9999.000000,-9999.000000
64120,0.000000,0.000000,1,0.368401,0.130879,0.555463,900,-9999.000000,-9999.000000,-9999.000000
64160,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64200,1.173452,-0.969202,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64240,1.173452,-0.969202,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64280,1.173452,-0.969202,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64320,1.173452,-0.969202,3,-0.208377,0.122612,0.287839,900,-9999.000000,-9999.000000,-9999.000000
64360,0.000000,0.000000,3,-0.210527,0.123006,0.285194,900,-9999.000000,-9999.000000,-9999.000000
64400,0.000000,0.000000,3,-0.217932,0.122226,0.281879,900,-9999.000000,-9999.000000,-9999.000000
64440,0.000000,0.000000,3,-0.218726,0.122555,0.282620,900,-9999.000000,-9999.000000,-9999.000000
64480,0.000000,0.000000,3,-0.218312,0.123016,0.283672,900,-9999.000000,-9999.000000,-9999.000000
64520,0.000000,0.000000,3,-0.218304,0.123540,0.285091,900,-9999.000000,-9999.000000,-9999.000000
64560,0.000000,0.000000,3,-0.220100,0.124284,0.287268,900,-9999.000000,-9999.000000,-9999.000000
64600,0.000000,0.000000,3,-0.220100,0.124284,0.287268,900,-9999.000000,-9999.000000,-9999.000000
64640,0.000000,0.000000,3,-0.220100,0.124284,0.287268,900,-9999.000000,-9999.000000,-9999.000000
64680,0.000000,0.000000,3,-0.217475,0.123089,0.284333,900,-9999.000000,-9999.000000,-9999.000000
64720,0.000000,0.000000,3,-0.220100,0.124284,0.287268,900,-9999.000000,-9999.000000,-9999.000000
64760,0.000000,0.000000,3,-0.219732,0.123939,0.286958,900,-9999.000000,-9999.000000,-9999.000000
64800,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64840,-1.173452,0.929006,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64880,-1.173452,0.929006,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64920,-0.860123,0.929006,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64960,-0.860123,0.929006,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65000,-0.860123,0.929006,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65040,-0.860123,0.929006,1,0.341519,0.129325,0.565166,900,-9999.000000,-9999.000000,-9999.000000
65080,-0.860123,0.929006,1,0.352328,0.131293,0.567321,900,-9999.000000,-9999.000000,-9999.000000
65120,0.000000,0.000000,1,0.358874,0.130662,0.563334,900,-9999.000000,-9999.000000,-9999.000000
65160,0.000000,0.000000,1,0.369509,0.132564,0.570821,900,-9999.000000,-9999.000000,-9999.000000
65200,0.000000,0.000000,1,0.369509,0.132564,0.570821,900,-9999.000000,-9999.000000,-9999.000000
65240,0.000000,0.000000,1,0.366688,0.131481,0.567577,900,-9999.000000,-9999.000000,-9999.000000
65280,0.000000,0.000000,1,0.363612,0.130291,0.562094,900,-9999.000000,-9999.000000,-9999.000000
65320,0.000000,0.000000,1,0.366794,0.131901,0.567848,900,-9999.000000,-9999.000000,-9999.000000
65360,0.000000,0.000000,1,0.368260,0.131180,0.568543,900,-9999.000000,-9999.000000,-9999.000000
65400,0.000000,0.000000,1,0.363612,0.130291,0.562094,900,-9999.000000,-9999.000000,-9999.000000
65440,0.000000,0.000000,1,0.363612,0.130291,0.562094,900,-9999.000000,-9999.000000,-9999.000000
65480,0.860123,0.000000,1,0.366794,0.131901,0.567848,900,-9999.000000,-9999.000000,-9999.000000
65520,0.860123,-0.900068,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65560,0.860123,-0.900068,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65600,0.860123,-0.900068,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65640,0.937403,-0.900068,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65680,0.937403,-0.900068,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65720,0.937403,-0.900068,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65760,0.937403,-0.900068,3,-0.166948,0.126130,0.317535,900,-9999.000000,-9999.000000,-9999.000000
65800,0.937403,0.000000,3,-0.166191,0.124008,0.310233,900,-9999.000000,-9999.000000,-9999.000000
65840,0.937403,0.000000,3,-0.167905,0.123849,0.309074,900,-9999.000000,-9999.000000,-9999.000000
65880,0.000000,0.000000,3,-0.168254,0.124281,0.310422,900,-9999.000000,-9999.000000,-9999.000000
65920,0.000000,0.000000,3,-0.169149,0.125372,0.312511,900,-9999.000000,-9999.000000,-9999.000000
65960,0.000000,0.000000,3,-0.168254,0.124281,0.310422,900,-9999.000000,-9999.000000,-9999.000000
66000,0.000000,0.000000,3,-0.168254,0.124281,0.310422,900,-9999.000000,-9999.000000,-9999.000000
66040,0.000000,0.000000,3,-0.168914,0.124893,0.312212,900,-9999.000000,-9999.000000,-9999.000000
66080,0.000000,0.000000,3,-0.168347,0.124657,0.310484,900,-9999.000000,-9999.000000,-9999.000000
66120,0.000000,0.000000,3,-0.168254,0.124281,0.310422,900,-9999.000000,-9999.000000,-9999.000000
66160,1.050715,0.000000,3,-0.168914,0.124893,0.312212,900,-9999.000000,-9999.000000,-9999.000000
66200,1.050715,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
66240,-1.050715,0.925079,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
66280,-1.050715,0.925079,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
66320,-1.050715,0.925079,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
66360,-1.050715,0.925079,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
66400,-3.558558,0.925079,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
66440,-3.558558,0.925079,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
66480,-3.558558,0.925079,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
66520,-3.558558,2.835663,1,0.442242,0.127034,0.494770,900,-9999.000000,-9999.000000,-9999.000000
66560,-3.558558,2.835663,1,0.461804,0.130633,0.508836,900,-9999.000000,-9999.000000,-9999.000000
66600,0.000000,0.000000,1,0.454429,0.130277,0.505230,900,-9999.000000,-9999.000000,-9999.000000
66640,0.000000,0.000000,1,0.447135,0.127769,0.499381,900,-9999.000000,-9999.000000,-9999.000000
66680,0.000000,0.000000,1,0.455182,0.129872,0.507693,900,-9999.000000,-9999.000000,-9999.000000
66720,0.000000,0.000000,1,0.456902,0.130817,0.510199,900,-9999.000000,-9999.000000,-9999.000000
66760,0.000000,0.000000,1,0.455182,0.129872,0.507693,900,-9999.000000,-9999.000000,-9999.000000
66800,0.000000,0.000000,1,0.455182,0.129872,0.507693,900,-9999.000000,-9999.000000,-9999.000000
66840,0.000000,0.000000,1,0.455182,0.129872,0.507693,900,-9999.000000,-9999.000000,-9999.000000
66880,0.000000,0.000000,1,0.455182,0.129872,0.507693,900,-9999.000000,-9999.000000,-9999.000000
66920,3.558558,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
66960,3.558558,-2.835663,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
67000,3.558558,-2.835663,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
67040,3.558558,-2.835663,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
67080,0.967657,-1.057180,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
67120,0.967657,-1.057180,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
67160,0.967657,-1.057180,3,-0.153363,0.122412,0.317507,900,-9999.000000,-9999.000000,-9999.000000
67200,0.967657,-1.057180,3,-0.158051,0.127026,0.325438,900,-9999.000000,-9999.000000,-9999.000000
67240,0.967657,0.000000,3,-0.160585,0.136007,0.331612,900,-9999.000000,-9999.000000,-9999.000000
67280,0.967657,0.000000,3,-0.159584,0.142679,0.330879,900,-9999.000000,-9999.000000,-9999.000000
67320,0.967657,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
67360,0.967657,0.000000,3,-0.171276,0.135106,0.339769,900,-9999.000000,-9999.000000,-9999.000000
67400,0.967657,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
67440,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
67480,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
67520,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
67560,1.068009,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
67600,1.068009,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
67640,1.068009,-1.057180,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
67680,1.068009,-1.057180,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
67720,7.095885,-0.908645,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
67760,7.095885,-0.908645,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
67800,7.095885,-0.908645,3,-0.153129,0.133226,0.464277,900,-9999.000000,-9999.000000,-9999.000000
67840,7.095885,-0.908645,3,-0.154577,0.130124,0.460652,900,-9999.000000,-9999.000000,-9999.000000
67880,7.095885,-0.908645,3,-0.160492,0.128257,0.455902,900,-9999.000000,-9999.000000,-9999.000000
67920,0.000000,0.000000,3,-0.164680,0.128349,0.451288,900,-9999.000000,-9999.000000,-9999.000000
67960,0.000000,0.000000,3,-0.165324,0.129016,0.454340,900,-9999.000000,-9999.000000,-9999.000000
68000,0.000000,0.000000,3,-0.163697,0.128279,0.451474,900,-9999.000000,-9999.000000,-9999.000000
68040,0.000000,0.000000,3,-0.165324,0.129016,0.454340,900,-9999.000000,-9999.000000,-9999.000000
68080,0.000000,0.000000,3,-0.163577,0.127410,0.449736,900,-9999.000000,-9999.000000,-9999.000000
68120,0.000000,0.000000,3,-0.163577,0.127410,0.449736,900,-9999.000000,-9999.000000,-9999.000000
68160,0.000000,0.000000,3,-0.165324,0.129016,0.454340,900,-9999.000000,-9999.000000,-9999.000000
68200,0.000000,0.000000,3,-0.165324,0.129016,0.454340,900,-9999.000000,-9999.000000,-9999.000000
68240,0.000000,0.000000,3,-0.165324,0.129016,0.454340,900,-9999.000000,-9999.000000,-9999.000000
68280,0.000000,0.000000,3,-0.165324,0.129016,0.454340,900,-9999.000000,-9999.000000,-9999.000000
68320,-7.095885,0.908645,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
68360,-7.095885,0.908645,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
68400,-0.866146,0.894113,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
68440,-0.866146,0.894113,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
68480,-0.866146,0.894113,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
68520,-0.866146,0.894113,1,0.400754,0.127382,0.565179,3,-0.356568,0.122419,0.349302
68560,-0.866146,0.894113,1,0.393920,0.123289,0.540551,3,-0.352036,0.122265,0.353550
68600,-0.866146,0.894113,1,0.411308,0.127061,0.555807,3,-0.346192,0.122266,0.354281
68640,-0.866146,0.894113,3,-0.346355,0.123083,0.358091,1,0.413601,0.127171,0.552254
68680,-0.866146,0.894113,3,-0.346355,0.123083,0.358091,1,0.420356,0.128279,0.561928
68720,-0.866146,0.894113,3,-0.344579,0.121869,0.356560,1,0.412336,0.126407,0.550741
68760,-0.866146,0.894113,3,-0.344579,0.121869,0.356560,1,0.413138,0.125626,0.553309
68800,0.000000,0.000000,3,-0.346355,0.123083,0.358091,1,0.413601,0.127171,0.552254
68840,0.000000,0.000000,3,-0.345788,0.122769,0.357172,1,0.413601,0.127171,0.552254
68880,0.000000,0.000000,3,-0.344579,0.121869,0.356560,1,0.412336,0.126407,0.550741
68920,0.000000,0.000000,3,-0.346355,0.123083,0.358091,1,0.413601,0.127171,0.552254
68960,0.000000,0.000000,3,-0.348730,0.123760,0.360579,1,0.413601,0.127171,0.552254
69000,0.000000,0.000000,3,-0.346355,0.123083,0.358091,1,0.412336,0.126407,0.550741
69040,0.000000,0.000000,3,-0.347341,0.123230,0.358499,1,0.413601,0.127171,0.552254
69080,0.000000,0.000000,3,-0.347341,0.123230,0.358499,1,0.413601,0.127171,0.552254
69120,0.000000,0.000000,3,-0.346355,0.123083,0.358091,1,0.413353,0.126214,0.552104
69160,0.000000,0.000000,3,-0.345788,0.122769,0.357172,1,0.412336,0.126407,0.550741
69200,0.000000,0.000000,3,-0.344579,0.121869,0.356560,1,0.412336,0.126407,0.550741
69240,0.713641,0.000000,1,0.413601,0.127171,0.552254,3,-0.345473,0.122465,0.357065
69280,0.713641,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
69320,0.713641,0.000000,1,0.422293,0.124015,0.560394,3,-0.339639,0.116847,0.356030
69360,-0.713641,-0.649656,1,0.419661,0.128290,0.559741,3,-0.343036,0.121635,0.360449
69400,-0.713641,-0.649656,3,-0.339330,0.122997,0.363032,1,0.412753,0.128974,0.550259
69440,-0.713641,-0.649656,1,0.425087,0.128112,0.569850,3,-0.340675,0.120152,0.367991
69480,-3.064282,-0.649656,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
69520,-3.064282,-0.649656,1,0.417911,0.129616,0.570291,3,-0.338672,0.120946,0.384585
69560,-3.064282,-4.650922,1,0.423655,0.128492,0.587708,3,-0.338000,0.119168,0.388411
69600,-3.064282,-4.650922,3,-0.339622,0.119779,0.395849,1,0.421873,0.130003,0.590728
69640,-5.588929,-5.764906,3,-0.341895,0.120199,0.401635,1,0.401779,0.124652,0.575318
69680,-5.588929,-5.764906,3,-0.350354,0.121452,0.414474,900,-9999.000000,-9999.000000,-9999.000000
69720,-5.588929,-5.764906,1,0.411158,0.131760,0.634381,3,-0.354491,0.122711,0.421394
69760,6.590892,0.000000,1,0.415582,0.134500,0.646113,3,-0.348545,0.120542,0.423755
69800,-6.575847,-6.825493,1,0.411759,0.130378,0.643556,3,-0.351229,0.121750,0.436793
69840,-6.575847,-6.825493,1,0.415858,0.130978,0.655244,3,-0.349143,0.122791,0.443667
69880,-6.575847,-6.825493,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
69920,7.057528,0.000000,1,0.409628,0.125802,0.660621,3,-0.348917,0.127368,0.474816
69960,-7.389974,-7.028854,3,-0.345895,0.127576,0.477414,1,0.409982,0.126910,0.672067
70000,-7.389974,-7.028854,3,-0.349134,0.129115,0.487242,1,0.415424,0.130117,0.693951
70040,-7.519697,-7.108817,1,0.424521,0.131192,0.712754,3,-0.346318,0.128541,0.494325
70080,-7.519697,-7.108817,1,0.424077,0.130039,0.715858,3,-0.344691,0.128192,0.519609
70120,-7.519697,-7.108817,1,0.427726,0.130817,0.724648,3,-0.351434,0.132885,0.543058
70160,-7.399552,-8.295686,1,0.433319,0.132279,0.727932,3,-0.343239,0.131668,0.551356
70200,-7.399552,-8.295686,1,0.435040,0.129228,0.726825,3,-0.335802,0.130755,0.559332
70240,-7.461977,-8.612414,1,0.447551,0.129486,0.741021,3,-0.336203,0.131757,0.578784
70280,-7.461977,-8.612414,1,0.464741,0.132843,0.753805,3,-0.323327,0.132866,0.604397
70320,-7.552797,-8.912479,1,0.476034,0.134747,0.764421,3,-0.308587,0.127312,0.602005
70360,-7.552797,-8.912479,1,0.478106,0.134660,0.762935,3,-0.311529,0.129684,0.630738
70400,-7.552797,-8.912479,3,-0.302842,0.130133,0.630794,1,0.484626,0.138991,0.775688
70440,-8.112228,-8.293495,3,-0.303724,0.132507,0.640595,1,0.481683,0.141689,0.781636
70480,-8.112228,-8.293495,3,-0.301837,0.125923,0.656767,1,0.486847,0.134845,0.805091
70520,-7.881032,-7.913905,3,-0.303421,0.129644,0.669750,1,0.482540,0.138174,0.807847
70560,-7.881032,-7.913905,3,-0.302040,0.129746,0.670512,1,0.477840,0.133168,0.812743
