robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
53560,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
53600,0.000000,0.000000,2,0.306504,-0.227309,0.975777,3,-0.372377,-0.178469,0.680088
53640,0.000000,0.000000,2,0.300215,-0.228173,0.974415,3,-0.372377,-0.178469,0.680088
53680,0.000000,0.000000,2,0.289774,-0.224474,0.956232,3,-0.372377,-0.178469,0.680088
53720,0.000000,0.000000,2,0.282724,-0.225138,0.954882,3,-0.372377,-0.178469,0.680088
53760,0.000000,0.000000,2,0.282211,-0.230346,0.975252,3,-0.372377,-0.178469,0.680088
53800,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
53840,0.000000,0.000000,2,0.247208,-0.219356,0.917962,3,-0.372377,-0.178469,0.680088
53880,0.000000,0.000000,2,0.246060,-0.224256,0.936745,3,-0.372377,-0.178469,0.680088
53920,0.000000,0.000000,2,0.229367,-0.216116,0.898413,3,-0.365714,-0.175329,0.670406
53960,0.000000,0.000000,2,0.228637,-0.220778,0.915335,3,-0.372377,-0.178469,0.680088
54000,0.000000,0.000000,2,0.210308,-0.217920,0.898281,3,-0.370683,-0.177202,0.679602
54040,0.000000,0.000000,2,0.198338,-0.215060,0.879817,3,-0.372377,-0.178469,0.680088
54080,0.000000,0.000000,2,0.196294,-0.220310,0.899545,3,-0.372377,-0.178469,0.680088
54120,0.000000,0.000000,2,0.185468,-0.216492,0.882211,3,-0.365714,-0.175329,0.670406
54160,0.000000,0.000000,2,0.175152,-0.212827,0.865833,3,-0.372377,-0.178469,0.680088
54200,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.160495,-0.215134,0.866950
54240,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.149570,-0.211515,0.850723
54280,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.143743,-0.213221,0.852943
54320,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
54360,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.123910,-0.210306,0.836385
54400,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.105175,-0.208513,0.818956
54440,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
54480,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
54520,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
54560,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.069919,-0.207884,0.802995
54600,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
54640,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
54680,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
54720,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.036671,-0.206028,0.786261
54760,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.037771,-0.205943,0.785910
54800,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.040287,-0.201774,0.771989
54840,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.042436,-0.201781,0.771936
54880,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.045212,-0.202255,0.773587
54920,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.049094,-0.201551,0.775148
54960,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.058170,-0.204589,0.788546
55000,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.065024,-0.208359,0.805061
55040,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.068636,-0.203583,0.788555
55080,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
55120,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.080376,-0.205248,0.801155
55160,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.095915,-0.212585,0.833538
55200,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.101032,-0.209429,0.822837
55240,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
55280,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.114983,-0.211207,0.835868
55320,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
55360,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.138076,-0.212779,0.851722
55400,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.145228,-0.212797,0.850963
55440,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
55480,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.160495,-0.215134,0.866950
55520,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
55560,0.000000,0.000000,2,0.180023,-0.212845,0.865199,3,-0.372377,-0.178469,0.680088
55600,0.000000,0.000000,2,0.194796,-0.221534,0.904769,3,-0.372377,-0.178469,0.680088
55640,0.000000,0.000000,2,0.201433,-0.221125,0.902091,3,-0.372377,-0.178469,0.680088
55680,0.000000,0.000000,2,0.207151,-0.218556,0.895793,3,-0.372377,-0.178469,0.680088
55720,0.000000,0.000000,2,0.214108,-0.217920,0.897637,3,-0.372377,-0.178469,0.680088
55760,0.000000,0.000000,2,0.237923,-0.226699,0.936922,3,-0.372377,-0.178469,0.680088
55800,0.000000,0.000000,2,0.234411,-0.216699,0.899889,3,-0.372377,-0.178469,0.680088
55840,0.000000,0.000000,2,0.250087,-0.224302,0.936166,3,-0.372377,-0.178469,0.680088
55880,0.000000,0.000000,2,0.255397,-0.224319,0.935213,3,-0.372377,-0.178469,0.680088
55920,0.000000,0.000000,2,0.262385,-0.223874,0.937981,3,-0.372377,-0.178469,0.680088
55960,0.000000,0.000000,2,0.280180,-0.227128,0.957537,3,-0.372377,-0.178469,0.680088
56000,0.000000,0.000000,2,0.278457,-0.221338,0.935610,3,-0.370683,-0.177202,0.679602
56040,0.000000,0.000000,2,0.296588,-0.229914,0.976764,3,-0.370683,-0.177202,0.679602
56080,0.000000,0.000000,2,0.296602,-0.224517,0.954898,3,-0.372377,-0.178469,0.680088
56120,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
56160,0.000000,0.000000,2,0.333928,-0.236449,1.018464,3,-0.372377,-0.178469,0.680088
56200,0.000000,0.000000,2,0.333188,-0.230791,0.995150,3,-0.372377,-0.178469,0.680088
56240,0.000000,0.000000,2,0.338893,-0.230808,0.993836,3,-0.372377,-0.178469,0.680088
56280,0.000000,0.000000,2,0.352342,-0.234733,1.019906,3,-0.372377,-0.178469,0.680088
56320,0.000000,0.000000,2,0.358203,-0.234751,1.018512,3,-0.372377,-0.178469,0.680088
56360,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
56400,0.000000,0.000000,2,0.375706,-0.232322,1.016559,3,-0.372377,-0.178469,0.680088
56440,0.000000,0.000000,2,0.392586,-0.237920,1.042406,3,-0.372377,-0.178469,0.680088
56480,0.000000,0.000000,2,0.405338,-0.241918,1.062517,3,-0.372377,-0.178469,0.680088
56520,0.000000,0.000000,2,0.400338,-0.234826,1.032664,3,-0.372377,-0.178469,0.680088
56560,0.000000,0.000000,2,0.417765,-0.237649,1.053690,3,-0.372377,-0.178469,0.680088
56600,0.000000,0.000000,2,0.425321,-0.237812,1.060073,3,-0.370683,-0.177202,0.679602
56640,0.000000,0.000000,2,0.428782,-0.236114,1.058343,3,-0.372377,-0.178469,0.680088
56680,0.000000,0.000000,2,0.431864,-0.236126,1.057482,3,-0.372377,-0.178469,0.680088
56720,0.000000,0.000000,2,0.449525,-0.242574,1.088262,3,-0.372377,-0.178469,0.680088
56760,0.000000,0.000000,2,0.468900,-0.246895,1.117294,3,-0.372377,-0.178469,0.680088
56800,0.000000,0.000000,2,0.470758,-0.245728,1.110954,3,-0.372377,-0.178469,0.680088
56840,0.000000,0.000000,2,0.474994,-0.244334,1.110505,3,-0.372377,-0.178469,0.680088
56880,0.000000,0.000000,2,0.493939,-0.250847,1.142404,3,-0.372377,-0.178469,0.680088
56920,0.000000,0.000000,2,0.482121,-0.242547,1.108094,3,-0.372377,-0.178469,0.680088
56960,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
57000,0.000000,0.000000,2,0.510936,-0.248050,1.140499,3,-0.372377,-0.178469,0.680088
57040,0.000000,0.000000,2,0.514645,-0.247788,1.138072,3,-0.372377,-0.178469,0.680088
57080,0.000000,0.000000,2,0.548944,-0.260139,1.201026,3,-0.370683,-0.177202,0.679602
57120,0.000000,0.000000,2,0.538264,-0.251115,1.161846,3,-0.365714,-0.175329,0.670406
57160,0.000000,0.000000,2,0.561165,-0.256489,1.197246,3,-0.372377,-0.178469,0.680088
57200,0.000000,0.000000,2,0.567234,-0.257293,1.199223,3,-0.372377,-0.178469,0.680088
57240,0.000000,0.000000,2,0.554608,-0.249369,1.165559,3,-0.370683,-0.177202,0.679602
57280,0.000000,0.000000,2,0.590971,-0.262234,1.233214,3,-0.372377,-0.178469,0.680088
57320,0.000000,0.000000,2,0.579551,-0.253422,1.193261,3,-0.365714,-0.175329,0.670406
57360,0.000000,0.000000,2,0.618204,-0.266873,1.264350,3,-0.372377,-0.178469,0.680088
57400,0.000000,0.000000,2,0.622389,-0.267610,1.267118,3,-0.372377,-0.178469,0.680088
57440,0.000000,0.000000,2,0.628442,-0.266972,1.272034,3,-0.372377,-0.178469,0.680088
57480,0.000000,0.000000,2,0.618056,-0.258175,1.247146,3,-0.372377,-0.178469,0.680088
57520,0.000000,0.000000,2,0.629585,-0.263235,1.261280,3,-0.372377,-0.178469,0.680088
57560,0.000000,0.000000,2,0.608307,-0.257116,1.219319,3,-0.365714,-0.175329,0.670406
57600,0.000000,0.000000,2,0.611605,-0.259352,1.230235,3,-0.372377,-0.178469,0.680088
57640,0.000000,0.000000,2,0.604666,-0.257097,1.220564,3,-0.372377,-0.178469,0.680088
57680,0.000000,0.000000,2,0.626109,-0.267607,1.265727,3,-0.372377,-0.178469,0.680088
57720,0.000000,0.000000,2,0.622389,-0.267610,1.267118,3,-0.372377,-0.178469,0.680088
57760,0.000000,0.000000,2,0.620702,-0.267502,1.267306,3,-0.372377,-0.178469,0.680088
57800,0.000000,0.000000,2,0.582930,-0.253944,1.195133,3,-0.365714,-0.175329,0.670406
57840,0.000000,0.000000,2,0.579551,-0.253422,1.193261,3,-0.372377,-0.178469,0.680088
57880,0.000000,0.000000,2,0.594631,-0.262251,1.231998,3,-0.372377,-0.178469,0.680088
57920,0.000000,0.000000,2,0.585058,-0.259147,1.218614,3,-0.370683,-0.177202,0.679602
57960,0.000000,0.000000,2,0.570307,-0.256765,1.194977,3,-0.372377,-0.178469,0.680088
58000,0.000000,0.000000,2,0.566763,-0.256748,1.196136,3,-0.372377,-0.178469,0.680088
58040,0.000000,0.000000,2,0.564621,-0.256465,1.195916,3,-0.372377,-0.178469,0.680088
58080,0.000000,0.000000,2,0.562888,-0.260674,1.199232,3,-0.372377,-0.178469,0.680088
58120,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
58160,0.000000,0.000000,2,0.538657,-0.254080,1.167534,3,-0.372377,-0.178469,0.680088
58200,0.000000,0.000000,2,0.520921,-0.248054,1.137183,3,-0.372377,-0.178469,0.680088
58240,0.000000,0.000000,2,0.531640,-0.255856,1.170401,3,-0.372377,-0.178469,0.680088
58280,0.000000,0.000000,2,0.541913,-0.262875,1.198568,3,-0.372377,-0.178469,0.680088
58320,0.000000,0.000000,2,0.505357,-0.251113,1.140454,3,-0.372377,-0.178469,0.680088
58360,0.000000,0.000000,2,0.502051,-0.251122,1.141573,3,-0.372377,-0.178469,0.680088
58400,0.000000,0.000000,2,0.482369,-0.244356,1.108398,3,-0.372377,-0.178469,0.680088
58440,0.000000,0.000000,2,0.468659,-0.239539,1.083451,3,-0.372377,-0.178469,0.680088
58480,0.000000,0.000000,2,0.475536,-0.245706,1.109305,3,-0.372377,-0.178469,0.680088
58520,0.000000,0.000000,2,0.455676,-0.241299,1.079700,3,-0.372377,-0.178469,0.680088
58560,0.000000,0.000000,2,0.454093,-0.242528,1.086586,3,-0.372377,-0.178469,0.680088
58600,0.000000,0.000000,2,0.436420,-0.236568,1.058167,3,-0.372377,-0.178469,0.680088
58640,0.000000,0.000000,2,0.424494,-0.232146,1.035381,3,-0.372377,-0.178469,0.680088
58680,0.000000,0.000000,2,0.428682,-0.239122,1.057597,3,-0.372377,-0.178469,0.680088
58720,0.000000,0.000000,2,0.413774,-0.235042,1.037506,3,-0.372377,-0.178469,0.680088
58760,0.000000,0.000000,2,0.406327,-0.234847,1.031061,3,-0.372377,-0.178469,0.680088
58800,0.000000,0.000000,2,0.411559,-0.240624,1.054632,3,-0.372377,-0.178469,0.680088
58840,0.000000,0.000000,2,0.400496,-0.236901,1.035027,3,-0.372377,-0.178469,0.680088
58880,0.000000,0.000000,2,0.386125,-0.231958,1.012106,3,-0.372377,-0.178469,0.680088
58920,0.000000,0.000000,2,0.379935,-0.235135,1.014348,3,-0.372377,-0.178469,0.680088
58960,0.000000,0.000000,2,0.377015,-0.235133,1.015137,3,-0.372377,-0.178469,0.680088
59000,0.000000,0.000000,2,0.372723,-0.234659,1.014258,3,-0.372377,-0.178469,0.680088
59040,0.000000,0.000000,2,0.360261,-0.230882,0.988705,3,-0.372377,-0.178469,0.680088
59080,0.000000,0.000000,2,0.356526,-0.231139,0.991274,3,-0.372377,-0.178469,0.680088
59120,0.000000,0.000000,2,0.338951,-0.228128,0.971630,3,-0.372377,-0.178469,0.680088
59160,0.000000,0.000000,2,0.327081,-0.224980,0.950065,3,-0.372377,-0.178469,0.680088
59200,0.000000,0.000000,2,0.330477,-0.230822,0.972873,3,-0.372377,-0.178469,0.680088
59240,0.000000,0.000000,2,0.316676,-0.225176,0.947265,3,-0.372377,-0.178469,0.680088
59280,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
59320,0.000000,0.000000,2,0.295652,-0.223930,0.931077,3,-0.372377,-0.178469,0.680088
59360,0.000000,0.000000,2,0.283658,-0.219462,0.910786,3,-0.372377,-0.178469,0.680088
59400,0.000000,0.000000,2,0.285307,-0.225738,0.928638,3,-0.370683,-0.177202,0.679602
59440,0.000000,0.000000,2,0.267572,-0.216274,0.891445,3,-0.372377,-0.178469,0.680088
59480,0.000000,0.000000,2,0.257329,-0.218714,0.892781,3,-0.370683,-0.177202,0.679602
59520,0.000000,0.000000,2,0.249795,-0.215972,0.879202,3,-0.372377,-0.178469,0.680088
59560,0.000000,0.000000,2,0.247090,-0.221151,0.894021,3,-0.365714,-0.175329,0.670406
59600,0.000000,0.000000,2,0.240668,-0.220452,0.892415,3,-0.372377,-0.178469,0.680088
59640,0.000000,0.000000,2,0.226312,-0.213004,0.858067,3,-0.372377,-0.178469,0.680088
59680,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
59720,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.204432,-0.211673,0.843159
59760,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.204194,-0.218234,0.862632
59800,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.192717,-0.213564,0.842847
59840,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.188214,-0.215732,0.847235
59880,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.166043,-0.208268,0.810865
59920,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.163246,-0.213387,0.829190
59960,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.156248,-0.213371,0.830081
60000,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.146443,-0.211059,0.815092
60040,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
60080,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
60120,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
60160,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.104955,-0.204510,0.773876
60200,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.096605,-0.203949,0.768238
60240,0.000000,0.000000,3,-0.370683,-0.177202,0.679602,900,-9999.000000,-9999.000000,-9999.000000
60280,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
60320,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.066010,-0.204389,0.757492
60360,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.055606,-0.198577,0.732454
60400,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.050278,-0.202276,0.744364
60440,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
60480,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
60520,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
60560,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
60600,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
60640,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.004872,-0.192015,0.683694
60680,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.007585,-0.189037,0.662615
60720,0.000000,0.000000,3,-0.377545,-0.180957,0.692002,2,-0.005847,-0.193932,0.674526
60760,0.000000,0.000000,3,-0.365714,-0.175329,0.670406,2,-0.001858,-0.205126,0.707602
60800,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.001123,-0.190932,0.653923
60840,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.001189,-0.192665,0.653064
60880,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.002134,-0.192590,0.652733
60920,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.001554,-0.187857,0.633671
60960,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.000752,-0.192665,0.653151
61000,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.001655,-0.192571,0.652607
61040,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.002134,-0.192590,0.652733
61080,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.002134,-0.192590,0.652733
61120,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.002134,-0.192590,0.652733
61160,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.002134,-0.192590,0.652733
61200,0.000000,0.000000,3,-0.370683,-0.177202,0.679602,2,0.002134,-0.192590,0.652733
61240,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.002134,-0.192590,0.652733
61280,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.002134,-0.192590,0.652733
61320,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.000752,-0.192665,0.653151
61360,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.003828,-0.187808,0.641519
61400,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.007204,-0.195635,0.669942
61440,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
61480,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.020282,-0.191773,0.670335
61520,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.022304,-0.192816,0.675761
61560,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.022097,-0.191638,0.669858
61600,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.022304,-0.192816,0.675761
61640,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.021606,-0.191319,0.668789
61680,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.021606,-0.191319,0.668789
61720,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.021191,-0.191709,0.670109
61760,0.000000,0.000000,3,-0.365714,-0.175329,0.670406,2,-0.021606,-0.191319,0.668789
61800,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.021191,-0.191709,0.670109
61840,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.021191,-0.191709,0.670109
61880,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.021191,-0.191709,0.670109
61920,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.021191,-0.191709,0.670109
61960,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.021191,-0.191709,0.670109
62000,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.020813,-0.188586,0.657479
62040,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.016830,-0.190779,0.661769
62080,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.013327,-0.193966,0.671067
62120,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.008876,-0.189000,0.650598
62160,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.004334,-0.190992,0.654043
62200,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.000253,-0.190967,0.653916
62240,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.001640,-0.190934,0.653884
62280,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.001640,-0.190934,0.653884
62320,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.001640,-0.190934,0.653884
62360,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.001172,-0.190684,0.653140
62400,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.001640,-0.190934,0.653884
62440,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.002923,-0.194055,0.662826
62480,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.002923,-0.194055,0.662826
62520,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.001640,-0.190934,0.653884
62560,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.002923,-0.194055,0.662826
62600,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.002923,-0.194055,0.662826
62640,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.002923,-0.194055,0.662826
62680,0.000000,0.000000,2,0.002923,-0.194055,0.662826,900,-9999.000000,-9999.000000,-9999.000000
62720,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.001118,-0.192652,0.661402
62760,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.003907,-0.192668,0.661499
62800,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.007229,-0.193837,0.670659
62840,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.016054,-0.191485,0.669453
62880,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.020026,-0.193077,0.680255
62920,0.000000,0.000000,3,-0.365714,-0.175329,0.670406,2,-0.021718,-0.195190,0.689398
62960,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.021546,-0.189368,0.668862
63000,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.021081,-0.190197,0.668292
63040,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.021467,-0.193351,0.681154
63080,0.000000,0.000000,3,-0.365714,-0.175329,0.670406,2,-0.021467,-0.193351,0.681154
63120,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.021467,-0.193351,0.681154
63160,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.021467,-0.193351,0.681154
63200,0.000000,0.000000,3,-0.365714,-0.175329,0.670406,2,-0.021467,-0.193351,0.681154
63240,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.021467,-0.193351,0.681154
63280,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.021467,-0.193351,0.681154
63320,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.021467,-0.193351,0.681154
63360,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.021136,-0.189779,0.670281
63400,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.021467,-0.193351,0.681154
63440,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.018107,-0.193260,0.677355
63480,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.014924,-0.195499,0.681707
63520,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.010391,-0.190875,0.662112
63560,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.004902,-0.195860,0.674265
63600,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.000731,-0.192654,0.661410
63640,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.000731,-0.192654,0.661410
63680,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.000208,-0.192673,0.661528
63720,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.000208,-0.192673,0.661528
63760,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.000672,-0.192475,0.660950
63800,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.000208,-0.192673,0.661528
63840,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.000672,-0.192475,0.660950
63880,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.000208,-0.192673,0.661528
63920,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.000672,-0.192475,0.660950
63960,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.000208,-0.192673,0.661528
64000,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.000672,-0.192475,0.660950
64040,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.000208,-0.192673,0.661528
64080,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.000672,-0.192475,0.660950
64120,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.000688,-0.189030,0.650703
64160,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.003455,-0.192091,0.663009
64200,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.007219,-0.192512,0.669536
64240,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.016008,-0.196160,0.689410
64280,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.018646,-0.193434,0.681494
64320,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.020358,-0.190822,0.675799
64360,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.019265,-0.189786,0.670348
64400,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.020262,-0.194942,0.688588
64440,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.020262,-0.194942,0.688588
64480,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.020262,-0.194942,0.688588
