robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
77000,6.549239,8.045815,1,0.448935,0.129421,0.676785,3,-0.281472,0.132463,0.878644
77100,8.336541,9.379014,1,0.444509,0.131317,0.676913,3,-0.303558,0.132664,0.848521
77200,8.516871,10.027464,1,0.407249,0.128976,0.644340,2,-9999.000000,-9999.000000,-9999.000000
77300,8.667329,9.848045,1,0.373617,0.127104,0.621248,3,-0.377619,0.125595,0.769343
77400,8.542358,9.254484,1,0.368176,0.122138,0.598809,3,-0.384393,0.120415,0.730554
77500,5.001473,5.025246,1,0.375088,0.123565,0.576807,3,-0.370150,0.122483,0.712509
77600,5.001473,5.025246,1,0.380131,0.125918,0.578026,3,-0.368278,0.124198,0.713179
77700,0.000000,0.000000,1,0.382908,0.127761,0.584777,3,-0.369249,0.126972,0.719182
77800,0.000000,0.000000,1,0.376622,0.125257,0.575317,3,-0.368828,0.125836,0.716933
77900,0.000000,0.000000,1,0.376622,0.125257,0.575317,3,-0.367025,0.126132,0.713443
78000,0.000000,0.000000,1,0.376622,0.125257,0.575317,3,-0.369173,0.126378,0.717327
78100,0.000000,0.000000,1,0.383424,0.135813,0.582482,3,-0.366652,0.135432,0.713981
78200,5.001473,0.845206,1,0.363714,0.125954,0.573847,3,-0.386993,0.126330,0.695797
78300,0.821372,2.508969,1,0.358851,0.129052,0.565304,3,-0.391365,0.128694,0.672285
78400,5.368118,6.207312,1,0.362684,0.127726,0.534621,3,-0.381656,0.128052,0.655832
78500,6.204553,6.880759,1,0.366545,0.129771,0.518336,3,-0.380329,0.127475,0.634791
78600,-6.785008,-7.155390,1,0.353479,0.122925,0.483477,3,-0.384915,0.128614,0.608644
78700,-6.785008,-7.155390,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
78800,6.785008,7.155390,1,0.366302,0.110892,0.467570,3,-0.381740,0.103980,0.585184
78900,-2.646986,-2.417840,1,0.358923,0.127368,0.479018,3,-0.389378,0.132385,0.603747
79000,-6.130717,-6.631748,1,0.368611,0.114158,0.491006,3,-0.376260,0.113021,0.629915
79100,-6.925376,-9.227017,1,0.365613,0.123123,0.496265,3,-0.359658,0.126222,0.652479
79200,-8.381715,-9.286644,1,0.386520,0.118792,0.540350,3,-0.355976,0.119879,0.696071
79300,-9.339123,-9.547846,1,0.385170,0.120797,0.552728,3,-0.351385,0.125296,0.744995
79400,8.281573,9.547846,3,-0.343081,0.135140,0.757210,2,-9999.000000,-9999.000000,-9999.000000
79500,-8.281573,-5.024563,1,0.371613,0.127992,0.609754,2,-9999.000000,-9999.000000,-9999.000000
79600,0.000000,5.024563,1,0.366550,0.127682,0.619339,3,-0.373231,0.128745,0.766072
79700,-0.000000,-0.000000,1,0.372726,0.127763,0.625880,3,-0.372089,0.125011,0.767267
79800,-0.000000,-0.000000,1,0.373562,0.128178,0.628209,3,-0.374205,0.126371,0.768665
79900,8.100000,8.100000,1,0.372272,0.128687,0.625939,3,-0.372589,0.126923,0.764914
80000,-0.970506,-0.000000,1,0.373562,0.128178,0.628209,3,-0.374205,0.126371,0.768665
80100,-0.970506,-0.924414,1,0.376734,0.124004,0.625067,3,-0.363420,0.120932,0.777796
80200,-3.984544,-0.924414,1,0.389526,0.120201,0.636947,3,-0.350599,0.120133,0.806434
80300,-5.974409,-7.155961,1,0.402123,0.125661,0.654141,3,-0.334424,0.130761,0.831937
80400,-7.236774,-8.599441,1,0.419372,0.118294,0.663263,2,-9999.000000,-9999.000000,-9999.000000
80500,8.507064,10.202424,1,0.456890,0.131126,0.696464,2,-9999.000000,-9999.000000,-9999.000000
80600,-8.872438,-10.147691,1,0.484177,0.130394,0.718550,2,-9999.000000,-9999.000000,-9999.000000
80700,8.714718,10.147691,1,0.475713,0.137086,0.703166,2,-9999.000000,-9999.000000,-9999.000000
80800,8.714718,5.302397,1,0.476799,0.138444,0.725600,2,-9999.000000,-9999.000000,-9999.000000
80900,-0.000000,-5.302397,1,0.487257,0.134089,0.751771,3,-0.231545,0.133648,0.994340
81000,-0.000000,-0.000000,1,0.480567,0.132797,0.741411,3,-0.237084,0.137559,1.018445
81100,0.000000,0.000000,1,0.487257,0.134089,0.751771,3,-0.237745,0.138781,1.021347
81200,0.000000,0.000000,1,0.487257,0.134089,0.751771,3,-0.237084,0.137559,1.018445
81300,0.000000,0.000000,1,0.487257,0.134089,0.751771,3,-0.237084,0.137559,1.018445
81400,0.905921,5.302397,1,0.487780,0.141511,0.734192,3,-0.223028,0.148332,1.003701
81500,3.921152,0.853072,1,0.501016,0.134906,0.731004,3,-0.222756,0.141722,1.020948
81600,6.356468,5.954074,3,-0.209740,0.136798,0.979100,2,-9999.000000,-9999.000000,-9999.000000
81700,7.784127,7.752608,1,0.504097,0.132958,0.667803,3,-0.202791,0.142655,0.956625
81800,9.175384,9.170427,1,0.515227,0.127464,0.647368,3,-0.199326,0.131039,0.920232
81900,-9.167080,-9.269373,1,0.526624,0.126760,0.625318,3,-0.194077,0.131966,0.885165
82000,9.167080,5.371332,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
82100,-2.884055,-5.371332,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
82200,-2.884055,-3.395255,1,0.547582,0.124401,0.573173,3,-0.157616,0.131453,0.850219
82300,-4.476537,-6.933710,1,0.577273,0.117089,0.568859,2,-9999.000000,-9999.000000,-9999.000000
82400,6.178670,8.269142,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
82500,-7.167477,-9.545814,1,0.627117,0.123937,0.555258,2,-9999.000000,-9999.000000,-9999.000000
82600,-8.310176,-9.249849,1,0.657927,0.127131,0.569408,3,0.017972,0.130528,0.971167
82700,-5.135670,-9.249849,1,0.680320,0.138653,0.592255,3,0.041758,0.157441,1.039488
82800,-5.135670,-5.106065,1,0.656037,0.125079,0.571331,3,0.052883,0.144088,1.058163
82900,0.000000,5.106065,1,0.679354,0.127646,0.594374,3,0.048974,0.138770,1.035263
83000,-0.000000,-0.000000,1,0.678399,0.126262,0.592827,3,0.049269,0.138021,1.032503
83100,0.000000,0.000000,1,0.689802,0.129068,0.603558,3,0.049269,0.138021,1.032503
83200,0.000000,0.000000,1,0.689802,0.129068,0.603558,3,0.049519,0.138936,1.034822
83300,0.000000,0.000000,1,0.689802,0.129068,0.603558,3,0.049519,0.138936,1.034822
83400,5.135670,0.929253,1,0.677059,0.129877,0.595530,3,0.039115,0.143094,1.035926
83500,0.877346,5.643371,1,0.677894,0.133698,0.590639,3,0.028424,0.144125,1.011253
83600,7.306914,7.230525,3,0.037368,0.139331,0.989105,2,-9999.000000,-9999.000000,-9999.000000
83700,8.077378,8.178148,3,0.041729,0.136598,0.967334,2,-9999.000000,-9999.000000,-9999.000000
83800,8.536088,9.444461,3,0.036620,0.135499,0.928621,2,-9999.000000,-9999.000000,-9999.000000
83900,8.875447,9.734170,3,0.023649,0.132752,0.907471,2,-9999.000000,-9999.000000,-9999.000000
84000,8.515832,8.116107,3,-0.001162,0.121635,0.873787,2,-9999.000000,-9999.000000,-9999.000000
84100,4.651197,8.116107,3,-0.005578,0.125846,0.855951,2,-9999.000000,-9999.000000,-9999.000000
84200,-4.651197,8.116107,3,-0.009813,0.128606,0.855760,2,-9999.000000,-9999.000000,-9999.000000
84300,-4.651197,1.727814,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
84400,-1.899094,1.727814,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
84500,-1.899094,5.385658,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
84600,0.000000,5.385658,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
84700,1.824266,2.222199,1,0.306921,0.135674,0.686142,3,-0.449288,0.126579,0.710753
84800,1.806472,5.488743,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
84900,5.480169,5.488743,1,0.289916,0.131622,0.653885,3,-0.474613,0.123622,0.678326
85000,8.158917,8.079041,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
85100,8.918681,8.884362,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
85200,-9.512845,-9.708438,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
85300,-9.512845,-9.708438,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
85400,-9.512845,-2.851590,1,0.305468,0.111591,0.512377,3,-0.439784,0.102955,0.541600
85500,2.725446,2.851590,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
85600,-5.686860,-5.715898,1,0.323854,0.121108,0.540331,3,-0.429719,0.117308,0.606413
85700,-6.919424,-8.730346,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
85800,-8.232395,-8.877329,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
85900,-8.662427,-8.849059,1,0.350172,0.125232,0.607860,3,-0.387112,0.116290,0.674860
86000,-8.390114,-8.754810,1,0.346998,0.125513,0.633522,3,-0.401439,0.126480,0.748341
86100,-8.072498,-8.717258,1,0.369963,0.126547,0.667580,3,-0.382642,0.127892,0.784618
86200,7.952689,9.402324,1,0.392139,0.124553,0.681796,2,-9999.000000,-9999.000000,-9999.000000
86300,-7.927091,-9.401479,1,0.416041,0.129867,0.693448,2,-9999.000000,-9999.000000,-9999.000000
86400,7.975920,10.039968,1,0.439793,0.125537,0.692172,2,-9999.000000,-9999.000000,-9999.000000
86500,-7.652004,-9.216590,1,0.487691,0.139356,0.735351,2,-9999.000000,-9999.000000,-9999.000000
86600,-7.483763,-5.746390,1,0.487805,0.137360,0.738165,3,-0.235838,0.148319,1.003615
86700,-7.483763,-5.746390,1,0.485620,0.151872,0.753553,3,-0.242557,0.161358,1.015811
86800,-0.000000,-0.000000,1,0.479652,0.131958,0.756625,3,-0.251021,0.136026,1.016659
86900,-0.000000,-0.000000,1,0.478040,0.134166,0.756177,3,-0.251195,0.140329,1.015721
87000,-0.000000,-0.000000,1,0.484053,0.135680,0.756030,3,-0.245553,0.140346,1.016739
87100,-0.000000,-0.000000,1,0.484053,0.135680,0.756030,3,-0.245553,0.140346,1.016739
87200,0.000000,0.000000,1,0.494195,0.139087,0.771755,3,-0.245553,0.140346,1.016739
87300,7.483763,5.746390,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
87400,0.812445,0.835903,1,0.510839,0.136478,0.741917,3,-0.220505,0.139150,0.995618
87500,5.703388,5.508627,1,0.526286,0.133758,0.710684,3,-0.196989,0.135427,0.968487
87600,7.051030,7.399901,1,0.528207,0.133133,0.681663,3,-0.193679,0.137897,0.948744
87700,8.637051,9.205107,1,0.531632,0.132522,0.655823,3,-0.189394,0.135885,0.908324
87800,8.916148,9.271015,3,-0.192090,0.130124,0.876675,1,0.530972,0.124690,0.623373
87900,-9.394166,-9.725276,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
88000,-9.394166,-9.725276,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
88100,-2.970152,-2.644834,1,0.528860,0.120139,0.562698,2,-9999.000000,-9999.000000,-9999.000000
88200,5.090420,6.744421,1,0.552263,0.114708,0.573501,3,-0.149272,0.120364,0.877906
88300,6.260967,7.464549,1,0.582837,0.126957,0.597444,3,-0.128495,0.138000,0.935688
88400,-7.497970,-8.977970,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
88500,-7.881032,-9.023248,1,0.607531,0.129472,0.618199,3,-0.078006,0.139184,0.984694
88600,-8.204539,-8.022483,3,-0.076038,0.152165,1.031306,2,-9999.000000,-9999.000000,-9999.000000
88700,-5.522773,-8.022483,1,0.585494,0.132787,0.653243,2,-9999.000000,-9999.000000,-9999.000000
88800,-5.522773,-8.022483,1,0.587677,0.130940,0.663781,3,-0.096823,0.139551,1.012743
88900,-0.000000,-0.000000,1,0.578554,0.128332,0.653572,3,-0.098433,0.140370,1.017982
89000,-0.000000,-0.000000,1,0.578554,0.128332,0.653572,3,-0.097451,0.139614,1.010430
89100,-0.000000,-0.000000,1,0.587677,0.130940,0.663781,3,-0.098433,0.140370,1.017982
89200,5.522773,0.000000,1,0.578554,0.128332,0.653572,3,-0.097451,0.139614,1.010430
89300,5.522773,0.845287,1,0.579872,0.135079,0.653303,3,-0.098919,0.150145,1.007344
89400,0.896629,4.839368,1,0.588982,0.133540,0.657047,3,-0.103253,0.139551,0.987372
89500,5.427971,4.839368,3,-0.096793,0.139080,0.982839,2,-9999.000000,-9999.000000,-9999.000000
89600,7.197460,7.811820,3,-0.091825,0.138552,0.965478,2,-9999.000000,-9999.000000,-9999.000000
89700,8.646327,8.777938,3,-0.082725,0.138198,0.927623,1,0.603239,0.126010,0.568629
89800,8.897705,9.871886,1,0.599228,0.120984,0.541977,3,-0.089387,0.133743,0.892186
89900,9.211723,9.828933,1,0.593380,0.117971,0.516178,3,-0.098883,0.132100,0.856503
90000,9.005263,9.495154,3,-0.116705,0.132792,0.822065,2,-9999.000000,-9999.000000,-9999.000000
90100,8.629337,9.278411,3,-0.137061,0.128259,0.777213,2,-9999.000000,-9999.000000,-9999.000000
90200,8.895562,8.753955,3,-0.141182,0.129980,0.752346,2,-9999.000000,-9999.000000,-9999.000000
90300,8.420262,8.513754,3,-0.138750,0.127658,0.723097,2,-9999.000000,-9999.000000,-9999.000000
90400,8.158069,8.773155,3,-0.143270,0.130301,0.694210,2,-9999.000000,-9999.000000,-9999.000000
90500,8.489469,9.062441,3,-0.148481,0.133108,0.653128,2,-9999.000000,-9999.000000,-9999.000000
90600,5.683772,9.062441,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
90700,5.683772,9.062441,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
90800,-0.000000,0.000000,3,-0.158297,0.136835,0.636259,2,-9999.000000,-9999.000000,-9999.000000
90900,-5.683772,1.478513,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
91000,-1.559892,1.478513,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
91100,-1.559892,1.478513,1,0.348593,0.119467,0.513201,3,-0.405750,0.121153,0.516120
91200,-1.559892,-0.000000,1,0.358171,0.123797,0.514770,3,-0.400221,0.125735,0.522684
91300,-2.171515,-1.894019,1,0.366991,0.111276,0.514709,3,-0.387939,0.113149,0.537112
91400,-5.851113,-5.332654,1,0.364638,0.120515,0.524487,3,-0.385059,0.124623,0.563968
91500,-7.529615,-8.105108,1,0.383255,0.123001,0.563780,3,-0.374485,0.122638,0.589208
91600,-8.973993,-10.290527,1,0.394734,0.122019,0.584231,3,-0.362211,0.122094,0.629800
91700,9.442899,10.056045,1,0.404538,0.127731,0.606060,3,-0.345402,0.126800,0.663231
91800,-9.494723,-9.596577,1,0.410517,0.129189,0.644990,3,-0.353658,0.127393,0.714166
91900,-9.290765,-9.204702,1,0.414729,0.126288,0.682291,2,-9999.000000,-9999.000000,-9999.000000
92000,-8.527511,-8.800202,1,0.416063,0.126873,0.694768,3,-0.350732,0.136262,0.805935
92100,8.332338,9.587347,1,0.445844,0.129957,0.722515,3,-0.318671,0.131215,0.839237
92200,-8.798846,-10.037882,1,0.463528,0.131838,0.741010,2,-9999.000000,-9999.000000,-9999.000000
92300,-8.686030,-9.836785,1,0.489981,0.135769,0.766474,3,-0.270443,0.139289,0.927854
92400,-9.066235,-9.681796,1,0.503597,0.134064,0.789571,3,-0.262658,0.140550,0.989011
92500,8.803903,8.507641,1,0.503235,0.139823,0.821845,3,-0.259506,0.141629,1.014644
92600,4.862789,8.507641,3,-0.256457,0.191487,1.033933,2,-9999.000000,-9999.000000,-9999.000000
92700,4.862789,8.507641,1,0.500143,0.137104,0.808959,2,-9999.000000,-9999.000000,-9999.000000
92800,3.229157,2.627351,1,0.491860,0.140599,0.831893,3,-0.260405,0.139032,0.980293
92900,5.751864,5.491046,1,0.490499,0.140748,0.823984,3,-0.270685,0.139986,0.969478
93000,6.972974,6.479370,1,0.493975,0.134149,0.794113,3,-0.270946,0.139308,0.964793
93100,7.840591,8.309516,1,0.492261,0.135733,0.765256,3,-0.265928,0.139813,0.921936
93200,8.646446,9.069378,1,0.485282,0.133832,0.733280,3,-0.268514,0.138425,0.885218
93300,8.725131,8.869430,1,0.494171,0.129603,0.707475,3,-0.266053,0.134764,0.857456
93400,9.176189,8.854049,1,0.497883,0.127464,0.675066,3,-0.258185,0.133456,0.814154
93500,8.656577,9.165742,1,0.478256,0.123410,0.636609,3,-0.278028,0.129983,0.802841
93600,8.239848,8.675351,1,0.468026,0.127417,0.625793,3,-0.289675,0.127292,0.743022
93700,8.300181,8.404149,1,0.459813,0.124735,0.591690,3,-0.290248,0.127205,0.705665
93800,-8.515139,-8.664340,1,0.451972,0.122378,0.555830,3,-0.295098,0.131055,0.683803
93900,-8.515139,-5.126405,1,0.459633,0.092303,0.533260,3,-0.290736,0.093100,0.666819
94000,-3.067200,-5.126405,1,0.464940,0.114167,0.518143,2,-9999.000000,-9999.000000,-9999.000000
94100,-3.067200,-3.860387,1,0.493844,0.117978,0.524544,3,-0.251651,0.127189,0.712540
94200,-6.868117,-7.800855,1,0.522711,0.125916,0.548146,3,-0.227811,0.132173,0.728782
94300,-7.546535,-8.197149,1,0.537196,0.126447,0.561538,3,-0.208236,0.128176,0.763492
94400,-0.000000,-0.000000,1,0.556300,0.122880,0.582580,2,-9999.000000,-9999.000000,-9999.000000
94500,-7.498060,-8.751150,1,0.576216,0.122682,0.589081,2,-9999.000000,-9999.000000,-9999.000000
94600,-7.498060,-7.402256,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
94700,-0.000000,-7.402256,1,0.604447,0.120072,0.570108,3,-0.106330,0.130499,0.844061
94800,0.000000,0.000000,1,0.622030,0.122290,0.592992,3,-0.113824,0.132730,0.868868
94900,-0.000000,-0.000000,1,0.600662,0.121122,0.571650,3,-0.112407,0.137129,0.866795
95000,-0.000000,-0.000000,1,0.602880,0.119346,0.573206,3,-0.112644,0.131672,0.863011
95100,0.000000,0.000000,1,0.600662,0.121122,0.571650,3,-0.110624,0.134408,0.855159
95200,0.877374,0.000000,1,0.625668,0.110974,0.573054,3,-0.093951,0.114218,0.865604
95300,-0.877374,-0.898629,1,0.616811,0.117195,0.565258,3,-0.083759,0.127759,0.883325
95400,-4.011754,-8.045300,1,0.638163,0.122312,0.584645,3,-0.065806,0.128534,0.888180
95500,7.532957,8.433039,1,0.638266,0.124332,0.583727,2,-9999.000000,-9999.000000,-9999.000000
95600,8.864547,9.175921,1,0.662822,0.129243,0.619461,3,-0.030959,0.136562,0.988973
95700,-9.582812,-9.159593,1,0.645519,0.128054,0.631882,3,-0.030257,0.144962,1.014364
95800,9.656190,9.238419,3,-0.038494,0.136162,1.020435,2,-9999.000000,-9999.000000,-9999.000000
95900,9.656190,8.884613,3,-0.048556,0.188206,1.058318,1,0.643071,0.158455,0.711542
96000,4.259389,8.884613,1,0.639994,0.140806,0.723012,3,-0.056862,0.161846,1.084691
96100,3.245344,2.833117,1,0.605489,0.131501,0.717679,3,-0.090816,0.141789,1.047664
96200,5.990994,6.031039,1,0.587239,0.130993,0.722063,3,-0.125723,0.140356,1.035264
96300,7.199193,7.240612,1,0.594894,0.133894,0.722478,3,-0.135896,0.141568,1.013708
96400,7.735514,7.999083,1,0.598067,0.135886,0.695386,3,-0.128784,0.139710,0.968156
96500,8.101135,8.573379,1,0.605572,0.134228,0.674766,3,-0.128691,0.137499,0.942847
96600,8.606277,8.982721,1,0.592433,0.129595,0.626905,3,-0.128572,0.135163,0.900886
96700,8.971429,9.127376,1,0.599761,0.124514,0.605418,3,-0.130531,0.137383,0.885161
96800,8.481100,8.696736,1,0.591341,0.118766,0.574345,3,-0.133680,0.127939,0.834643
96900,8.038194,9.120748,1,0.569987,0.124324,0.559780,2,-9999.000000,-9999.000000,-9999.000000
97000,8.312486,8.989665,1,0.549492,0.125191,0.542823,3,-0.184361,0.131837,0.766279
97100,8.300291,8.575955,1,0.553591,0.124346,0.525138,3,-0.191525,0.129821,0.737581
97200,8.553295,8.949311,1,0.549356,0.123165,0.500900,3,-0.197384,0.132551,0.709266
97300,8.768868,9.345655,3,-0.201095,0.131645,0.681839,2,-9999.000000,-9999.000000,-9999.000000
97400,8.857421,9.168419,3,-0.202214,0.131275,0.644687,2,-9999.000000,-9999.000000,-9999.000000
97500,8.858295,9.250530,3,-0.200703,0.125744,0.600663,2,-9999.000000,-9999.000000,-9999.000000
97600,8.357621,9.088672,3,-0.217078,0.123212,0.568578,2,-9999.000000,-9999.000000,-9999.000000
97700,0.000000,0.000000,3,-0.242791,0.123845,0.539318,2,-9999.000000,-9999.000000,-9999.000000
97800,7.107932,8.491880,3,-0.244680,0.120906,0.497763,2,-9999.000000,-9999.000000,-9999.000000
97900,7.107932,5.770256,3,-0.248198,0.115076,0.483481,2,-9999.000000,-9999.000000,-9999.000000
98000,7.107932,5.770256,3,-0.245577,0.118831,0.475418,2,-9999.000000,-9999.000000,-9999.000000
98100,0.000000,0.000000,3,-0.250692,0.122076,0.480496,2,-9999.000000,-9999.000000,-9999.000000
98200,-1.765344,5.770256,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
98300,-1.765344,1.609509,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
98400,4.243931,1.609509,1,0.290861,0.120888,0.483465,2,-9999.000000,-9999.000000,-9999.000000
98500,-0.000000,0.000000,1,0.292519,0.120075,0.478504,2,-9999.000000,-9999.000000,-9999.000000
98600,0.000000,0.000000,1,0.292887,0.119788,0.479101,2,-9999.000000,-9999.000000,-9999.000000
98700,8.000000,-8.000000,1,0.292887,0.119788,0.479101,2,-9999.000000,-9999.000000,-9999.000000
98800,4.243931,-1.609509,1,0.295033,0.120306,0.481069,2,-9999.000000,-9999.000000,-9999.000000
98900,1.112944,1.018735,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
99000,1.112944,-4.928041,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
99100,1.112944,-4.928041,3,-0.172938,0.124588,0.510583,2,-9999.000000,-9999.000000,-9999.000000
99200,0.000000,0.000000,3,-0.177119,0.125749,0.517222,2,-9999.000000,-9999.000000,-9999.000000
99300,0.000000,-0.000000,3,-0.177119,0.125749,0.517222,2,-9999.000000,-9999.000000,-9999.000000
99400,0.000000,0.000000,3,-0.176368,0.124551,0.515483,2,-9999.000000,-9999.000000,-9999.000000
99500,-1.022413,4.928041,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
99600,-4.848111,1.142030,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
99700,0.000000,0.000000,1,0.300284,0.120263,0.484360,2,-9999.000000,-9999.000000,-9999.000000
99800,-0.000000,0.000000,1,0.303880,0.121386,0.480699,2,-9999.000000,-9999.000000,-9999.000000
99900,-0.000000,0.000000,1,0.302846,0.121119,0.482080,2,-9999.000000,-9999.000000,-9999.000000
