robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
138800,-0.000000,-0.000000,2,-0.394039,0.212775,0.886186,3,0.531642,0.134776,0.508435
138900,-0.000000,-0.000000,2,-0.380151,0.211469,0.873939,3,0.531642,0.134776,0.508435
139000,0.000000,0.000000,2,-0.356603,0.207869,0.855714,3,0.531642,0.134776,0.508435
139100,0.000000,0.000000,2,-0.332929,0.206501,0.841239,3,0.539991,0.136934,0.514613
139200,-0.000000,-0.000000,2,-0.310582,0.206164,0.825986,3,0.531642,0.134776,0.508435
139300,-0.000000,-0.000000,2,-0.275706,0.201856,0.799949,3,0.530095,0.134291,0.506135
139400,-0.000000,-0.000000,2,-0.259671,0.200429,0.784833,3,0.519717,0.132133,0.496118
139500,0.000000,0.000000,2,-0.234917,0.195916,0.757121,3,0.539532,0.137361,0.516809
139600,0.000000,0.000000,2,-0.209994,0.192319,0.733921,3,0.539991,0.136934,0.514613
139700,-0.000000,-0.000000,3,0.531642,0.134776,0.508435,2,-9999.000000,-9999.000000,-9999.000000
139800,-0.000000,-0.000000,2,-0.181690,0.199184,0.735536,3,0.531642,0.134776,0.508435
139900,-0.000000,-0.000000,2,-0.185771,0.194721,0.724069,3,0.531642,0.134776,0.508435
140000,-0.000000,-0.000000,2,-0.191870,0.193121,0.725112,3,0.539991,0.136934,0.514613
140100,0.000000,0.000000,2,-0.214689,0.196691,0.748154,3,0.531642,0.134776,0.508435
140200,0.000000,0.000000,2,-0.231150,0.198169,0.761825,3,0.531642,0.134776,0.508435
140300,0.000000,0.000000,2,-0.255689,0.202463,0.789136,3,0.531642,0.134776,0.508435
140400,-0.000000,-0.000000,2,-0.286172,0.204624,0.811819,3,-9999.000000,-9999.000000,-9999.000000
140500,-0.000000,-0.000000,2,-0.303614,0.206759,0.830226,3,0.519717,0.132133,0.496118
140600,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
140700,-0.000000,-0.000000,2,-0.354123,0.207913,0.856588,3,0.522146,0.132938,0.500191
140800,0.000000,0.000000,2,-0.378773,0.210677,0.871305,3,0.539532,0.137361,0.516809
140900,0.000000,0.000000,2,-0.422439,0.221923,0.927364,3,0.531642,0.134776,0.508435
141000,-0.000000,-0.000000,2,-0.440547,0.219311,0.922709,3,0.531642,0.134776,0.508435
141100,-0.000000,-0.000000,2,-0.469999,0.222135,0.943687,3,0.531642,0.134776,0.508435
141200,-0.000000,-0.000000,2,-0.475661,0.222138,0.941768,3,0.530095,0.134291,0.506135
141300,-0.000000,-0.000000,2,-0.473786,0.222898,0.939444,3,0.539991,0.136934,0.514613
141400,-0.000000,-0.000000,2,-0.475661,0.222138,0.941768,3,0.539991,0.136934,0.514613
141500,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
141600,0.000000,0.000000,2,-0.463525,0.217361,0.919272,3,0.519717,0.132133,0.496118
141700,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
141800,-0.000000,-0.000000,2,-0.459748,0.217888,0.922997,3,0.531642,0.134776,0.508435
141900,-0.000000,-0.000000,2,-0.453788,0.220076,0.921848,3,0.539991,0.136934,0.514613
142000,0.000000,0.000000,2,-0.434476,0.216747,0.901365,3,0.531642,0.134776,0.508435
142100,-0.000000,-0.000000,2,-0.391786,0.206404,0.850304,3,0.531642,0.134776,0.508435
142200,-0.000000,-0.000000,2,-0.377708,0.208803,0.853636,3,0.531642,0.134776,0.508435
142300,0.000000,0.000000,2,-0.353755,0.206453,0.835129,3,-9999.000000,-9999.000000,-9999.000000
142400,-0.000000,-0.000000,2,-0.331448,0.207253,0.824854,3,0.531642,0.134776,0.508435
142500,0.000000,0.000000,2,-0.304424,0.203831,0.803902,3,0.539991,0.136934,0.514613
142600,-0.000000,-0.000000,2,-0.273513,0.198347,0.770237,3,0.531642,0.134776,0.508435
142700,-0.000000,-0.000000,2,-0.253000,0.198465,0.758650,3,0.531642,0.134776,0.508435
142800,-0.000000,-0.000000,2,-0.231035,0.196457,0.743923,3,0.531642,0.134776,0.508435
142900,0.000000,0.000000,3,0.539991,0.136934,0.514613,2,-9999.000000,-9999.000000,-9999.000000
143000,-0.000000,-0.000000,2,-0.195726,0.195877,0.729045,3,0.531642,0.134776,0.508435
143100,-0.000000,-0.000000,2,-0.159730,0.187806,0.687781,3,0.539991,0.136934,0.514613
143200,0.000000,0.000000,2,-0.140025,0.191462,0.689011,3,0.521342,0.132640,0.498481
143300,0.000000,0.000000,2,-0.121721,0.185593,0.662584,3,0.531642,0.134776,0.508435
143400,-0.000000,-0.000000,2,-0.093409,0.182212,0.634425,3,0.531642,0.134776,0.508435
143500,-0.000000,-0.000000,2,-0.082609,0.185719,0.637632,3,0.539532,0.137361,0.516809
143600,0.000000,0.000000,2,-0.061035,0.181406,0.607094,3,0.539991,0.136934,0.514613
143700,-0.000000,-0.000000,2,-0.036128,0.182560,0.591362,3,0.531642,0.134776,0.508435
143800,-0.000000,-0.000000,2,-0.030083,0.176655,0.572383,3,0.539991,0.136934,0.514613
143900,-0.000000,-0.000000,2,-0.041079,0.182089,0.596927,3,0.519717,0.132133,0.496118
144000,-0.000000,-0.000000,2,-0.050889,0.183514,0.608559,3,0.519717,0.132133,0.496118
144100,0.000000,0.000000,2,-0.073834,0.181504,0.617363,3,0.531642,0.134776,0.508435
144200,-0.000000,-0.000000,2,-0.087243,0.182814,0.628696,3,0.531642,0.134776,0.508435
144300,0.000000,0.000000,2,-0.109447,0.183620,0.646142,3,0.539991,0.136934,0.514613
144400,0.000000,0.000000,2,-0.142119,0.191641,0.689355,3,0.531642,0.134776,0.508435
144500,0.000000,0.000000,2,-0.157591,0.190367,0.695954,3,0.539991,0.136934,0.514613
144600,-0.000000,-0.000000,2,-0.193702,0.196495,0.731747,3,0.539991,0.136934,0.514613
144700,-0.000000,-0.000000,2,-0.217935,0.196222,0.745734,3,0.531642,0.134776,0.508435
144800,-0.000000,-0.000000,2,-0.234864,0.198052,0.756558,3,0.539991,0.136934,0.514613
144900,0.000000,0.000000,2,-0.269547,0.199770,0.779858,3,0.539991,0.136934,0.514613
145000,-0.000000,-0.000000,2,-0.279738,0.197553,0.777973,3,0.531642,0.134776,0.508435
145100,0.000000,0.000000,2,-0.314107,0.208537,0.824500,3,0.539991,0.136934,0.514613
145200,-0.000000,-0.000000,2,-0.328304,0.206009,0.820567,3,0.531642,0.134776,0.508435
145300,0.000000,0.000000,2,-0.364817,0.211391,0.851328,3,0.539991,0.136934,0.514613
145400,0.000000,0.000000,2,-0.370986,0.205963,0.833615,3,0.531642,0.134776,0.508435
145500,-7.964243,-7.835757,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
145600,-0.000000,-0.000000,3,0.539991,0.136934,0.514613,2,-9999.000000,-9999.000000,-9999.000000
145700,0.000000,0.000000,2,-0.438868,0.213926,0.877008,3,0.527669,0.134728,0.504384
145800,0.000000,0.000000,2,-0.440138,0.216553,0.876081,3,0.539991,0.136934,0.514613
145900,-0.000000,-0.000000,2,-0.431561,0.211387,0.857106,3,0.539991,0.136934,0.514613
146000,0.000000,0.000000,2,-0.438559,0.214503,0.873170,3,-9999.000000,-9999.000000,-9999.000000
146100,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
146200,-0.000000,-0.000000,2,-0.438559,0.214503,0.873170,3,0.539991,0.136934,0.514613
146300,-0.000000,-0.000000,2,-0.438559,0.214503,0.873170,3,0.531642,0.134776,0.508435
146400,0.000000,0.000000,2,-0.437499,0.216550,0.876968,3,0.531642,0.134776,0.508435
146500,0.000000,0.000000,2,-0.418239,0.212140,0.859321,3,-9999.000000,-9999.000000,-9999.000000
146600,-0.000000,-0.000000,2,-0.396893,0.210474,0.843373,3,0.539991,0.136934,0.514613
146700,0.000000,0.000000,2,-0.377844,0.205871,0.825310,3,0.531642,0.134776,0.508435
146800,0.000000,0.000000,2,-0.350306,0.206237,0.815282,3,-9999.000000,-9999.000000,-9999.000000
146900,-0.000000,-0.000000,2,-0.319007,0.201086,0.785503,3,0.539991,0.136934,0.514613
147000,-0.000000,-0.000000,2,-0.309269,0.204204,0.791121,3,0.531642,0.134776,0.508435
147100,0.000000,0.000000,2,-0.283534,0.200533,0.762191,3,0.531642,0.134776,0.508435
147200,0.000000,0.000000,2,-0.284597,0.200119,0.765233,3,0.539991,0.136934,0.514613
147300,0.000000,0.000000,2,-0.284597,0.200119,0.765233,3,0.539991,0.136934,0.514613
147400,-0.000000,-0.000000,2,-0.284597,0.200119,0.765233,3,0.531642,0.134776,0.508435
147500,0.000000,0.000000,2,-0.284597,0.200119,0.765233,3,0.539991,0.136934,0.514613
147600,-0.000000,-0.000000,2,-0.284597,0.200119,0.765233,3,0.539991,0.136934,0.514613
147700,-0.000000,-0.000000,2,-0.281378,0.197929,0.761640,3,0.539991,0.136934,0.514613
147800,-0.000000,-0.000000,2,-0.274361,0.196574,0.750526,3,-9999.000000,-9999.000000,-9999.000000
147900,0.000000,0.000000,2,-0.257575,0.196333,0.737328,3,0.531642,0.134776,0.508435
148000,0.000000,0.000000,2,-0.245971,0.199238,0.738056,3,0.539991,0.136934,0.514613
148100,0.000000,0.000000,2,-0.230094,0.195187,0.716866,3,0.539991,0.136934,0.514613
148200,-0.000000,-0.000000,2,-0.198965,0.189904,0.680650,3,0.531642,0.134776,0.508435
148300,-0.000000,-0.000000,2,-0.177491,0.188653,0.661189,3,0.531642,0.134776,0.508435
148400,-0.000000,-0.000000,2,-0.168854,0.189919,0.660004,3,0.539532,0.137361,0.516809
148500,-0.000000,-0.000000,2,-0.181156,0.190104,0.671389,3,0.531642,0.134776,0.508435
148600,0.000000,0.000000,2,-0.192026,0.191790,0.681413,3,0.531642,0.134776,0.508435
148700,-0.000000,-0.000000,2,-0.212250,0.195346,0.702615,3,0.531642,0.134776,0.508435
148800,-8.056811,-7.743189,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
148900,-0.000000,-0.000000,2,-0.256411,0.198839,0.738534,3,0.530095,0.134291,0.506135
149000,0.000000,0.000000,2,-0.277616,0.198741,0.749179,3,0.539991,0.136934,0.514613
149100,-0.000000,-0.000000,2,-0.303920,0.201541,0.772838,3,-9999.000000,-9999.000000,-9999.000000
149200,0.000000,0.000000,2,-0.331251,0.206372,0.801658,3,0.531642,0.134776,0.508435
149300,-0.000000,-0.000000,2,-0.357537,0.206249,0.813176,3,0.530095,0.134291,0.506135
149400,0.000000,0.000000,2,-0.382032,0.213327,0.843173,3,0.531642,0.134776,0.508435
149500,-0.000000,-0.000000,2,-0.408117,0.211438,0.844047,3,0.531642,0.134776,0.508435
149600,-0.000000,-0.000000,2,-0.434376,0.217904,0.871700,3,0.531642,0.134776,0.508435
149700,0.000000,0.000000,2,-0.439285,0.213315,0.851470,3,0.531642,0.134776,0.508435
149800,-0.000000,-0.000000,2,-0.438009,0.213982,0.854492,3,0.531642,0.134776,0.508435
149900,0.000000,0.000000,2,-0.423805,0.216562,0.858898,3,0.531642,0.134776,0.508435
150000,-0.000000,-0.000000,2,-0.402980,0.211673,0.840710,3,0.531642,0.134776,0.508435
150100,0.000000,0.000000,2,-0.366191,0.206756,0.812688,3,0.531642,0.134776,0.508435
150200,0.000000,0.000000,2,-0.353005,0.205342,0.810596,3,0.531642,0.134776,0.508435
150300,0.000000,0.000000,2,-0.323169,0.201930,0.787910,3,0.539991,0.136934,0.514613
150400,-0.000000,-0.000000,2,-0.313772,0.206208,0.801153,3,0.530095,0.134291,0.506135
150500,0.000000,0.000000,3,0.539991,0.136934,0.514613,2,-9999.000000,-9999.000000,-9999.000000
150600,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
150700,-0.000000,-0.000000,2,-0.211497,0.193968,0.727117,3,0.531642,0.134776,0.508435
150800,-0.000000,-0.000000,2,-0.198866,0.196453,0.730647,3,0.539991,0.136934,0.514613
150900,-0.000000,-0.000000,3,0.539991,0.136934,0.514613,2,-9999.000000,-9999.000000,-9999.000000
151000,-0.000000,-0.000000,3,0.531642,0.134776,0.508435,2,-9999.000000,-9999.000000,-9999.000000
151100,0.000000,0.000000,2,-0.107804,0.186654,0.667962,3,0.531642,0.134776,0.508435
151200,0.000000,0.000000,3,0.539991,0.136934,0.514613,2,-9999.000000,-9999.000000,-9999.000000
151300,0.000000,0.000000,2,-0.064925,0.183346,0.637595,3,0.521342,0.132640,0.498481
151400,0.000000,0.000000,3,0.539991,0.136934,0.514613,2,-9999.000000,-9999.000000,-9999.000000
151500,0.000000,0.000000,3,0.530095,0.134291,0.506135,2,-0.017043,0.180706,0.606901
151600,0.000000,0.000000,3,0.531642,0.134776,0.508435,2,-9999.000000,-9999.000000,-9999.000000
151700,-0.000000,-0.000000,2,0.024654,0.177166,0.575882,3,0.539991,0.136934,0.514613
151800,0.000000,0.000000,2,0.029886,0.177216,0.575858,3,0.539991,0.136934,0.514613
151900,-0.000000,-0.000000,2,0.028505,0.175236,0.572244,3,0.531642,0.134776,0.508435
152000,-0.000000,-0.000000,3,0.530095,0.134291,0.506135,2,0.015776,0.174327,0.557089
152100,0.000000,0.000000,2,0.001621,0.173661,0.541721,3,0.539991,0.136934,0.514613
152200,0.000000,0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
152300,0.000000,0.000000,2,0.000839,0.176104,0.550505,3,0.531642,0.134776,0.508435
152400,0.000000,0.000000,2,0.000855,0.173903,0.545025,3,0.531642,0.134776,0.508435
152500,0.000000,0.000000,2,0.000855,0.173903,0.545025,3,0.531642,0.134776,0.508435
152600,-0.000000,-0.000000,2,0.005539,0.174797,0.551774,3,0.539991,0.136934,0.514613
152700,-0.000000,-0.000000,3,0.531642,0.134776,0.508435,2,0.026021,0.179199,0.591162
152800,0.000000,0.000000,2,0.029599,0.176776,0.591824,3,0.539991,0.136934,0.514613
152900,-0.000000,-0.000000,2,0.029599,0.176776,0.591824,3,0.531642,0.134776,0.508435
153000,0.000000,0.000000,2,0.029270,0.174382,0.585281,3,0.531642,0.134776,0.508435
153100,0.000000,0.000000,2,0.029599,0.176776,0.591824,3,0.539991,0.136934,0.514613
153200,0.000000,0.000000,2,0.029270,0.174382,0.585281,3,0.531642,0.134776,0.508435
153300,0.000000,0.000000,2,0.021851,0.175865,0.577332,3,0.539991,0.136934,0.514613
153400,0.000000,0.000000,2,0.014317,0.173910,0.562583,3,0.531642,0.134776,0.508435
153500,-0.000000,-0.000000,2,0.012737,0.173915,0.562624,3,0.531642,0.134776,0.508435
153600,0.000000,0.000000,2,0.011733,0.176671,0.572946,3,0.539991,0.136934,0.514613
153700,0.000000,0.000000,2,0.000032,0.176258,0.581739,3,0.531642,0.134776,0.508435
153800,0.000000,0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
153900,-0.000000,-0.000000,3,0.531642,0.134776,0.508435,2,-0.039993,0.182074,0.626420
154000,0.000000,0.000000,2,-0.077081,0.189993,0.668680,3,0.531642,0.134776,0.508435
154100,-0.000000,-0.000000,3,0.531642,0.134776,0.508435,2,-0.101471,0.186218,0.667142
154200,0.000000,0.000000,3,0.531642,0.134776,0.508435,2,-9999.000000,-9999.000000,-9999.000000
154300,-0.000000,-0.000000,2,-0.153205,0.195727,0.720963,3,0.531642,0.134776,0.508435
154400,-0.000000,-0.000000,3,0.539991,0.136934,0.514613,2,-0.187542,0.194967,0.731327
154500,-0.000000,-0.000000,3,0.531642,0.134776,0.508435,2,-9999.000000,-9999.000000,-9999.000000
154600,-0.000000,-0.000000,3,0.531642,0.134776,0.508435,2,-9999.000000,-9999.000000,-9999.000000
154700,-0.000000,-0.000000,3,0.528913,0.135139,0.506530,2,-9999.000000,-9999.000000,-9999.000000
154800,0.000000,0.000000,2,-0.301388,0.205474,0.783433,3,0.531642,0.134776,0.508435
154900,0.000000,0.000000,2,-0.312102,0.200036,0.777750,3,0.531642,0.134776,0.508435
155000,0.000000,0.000000,2,-0.316672,0.200047,0.776520,3,0.531642,0.134776,0.508435
155100,0.000000,0.000000,2,-0.308191,0.199663,0.764437,3,0.519717,0.132133,0.496118
155200,0.000000,0.000000,2,-0.314329,0.202288,0.776586,3,0.519717,0.132133,0.496118
155300,0.000000,0.000000,2,-0.322248,0.203716,0.767670,3,0.531642,0.134776,0.508435
155400,0.000000,0.000000,2,-0.330950,0.204987,0.765283,3,0.539991,0.136934,0.514613
155500,-0.000000,-0.000000,2,-0.330376,0.202789,0.753657,3,0.539991,0.136934,0.514613
155600,-0.000000,-0.000000,2,-0.329228,0.202782,0.754022,3,-9999.000000,-9999.000000,-9999.000000
155700,-0.000000,-0.000000,2,-0.333217,0.204989,0.764616,3,0.531642,0.134776,0.508435
155800,-0.000000,-0.000000,2,-0.333217,0.204989,0.764616,3,0.531642,0.134776,0.508435
155900,0.000000,0.000000,2,-0.329228,0.202782,0.754022,3,0.519717,0.132133,0.496118
156000,0.000000,0.000000,2,-0.333217,0.204989,0.764616,3,0.531642,0.134776,0.508435
156100,0.000000,0.000000,2,-0.333217,0.204989,0.764616,3,-9999.000000,-9999.000000,-9999.000000
156200,-0.000000,-0.000000,2,-0.328119,0.202399,0.752871,3,0.539532,0.137361,0.516809
156300,-0.000000,-0.000000,2,-0.348631,0.206564,0.779510,3,0.531642,0.134776,0.508435
156400,-0.000000,-0.000000,2,-0.367187,0.210999,0.795433,3,0.519717,0.132133,0.496118
156500,-0.000000,-0.000000,2,-0.374434,0.206870,0.791292,3,0.539991,0.136934,0.514613
156600,0.000000,0.000000,3,0.531642,0.134776,0.508435,2,-9999.000000,-9999.000000,-9999.000000
156700,-0.000000,-0.000000,2,-0.434602,0.213945,0.834414,3,0.539991,0.136934,0.514613
156800,-0.000000,-0.000000,2,-0.475333,0.218063,0.857827,3,0.519717,0.132133,0.496118
156900,-0.000000,-0.000000,2,-0.483753,0.213969,0.861024,3,0.539991,0.136934,0.514613
157000,0.000000,0.000000,2,-0.481873,0.217135,0.857016,3,0.539991,0.136934,0.514613
157100,-0.000000,-0.000000,2,-0.482160,0.219105,0.860040,3,0.539991,0.136934,0.514613
157200,-0.000000,-0.000000,2,-0.466371,0.216607,0.844011,3,0.539991,0.136934,0.514613
157300,-0.000000,-0.000000,2,-0.432176,0.211042,0.812205,3,0.539532,0.137361,0.516809
157400,0.000000,0.000000,2,-0.405109,0.206831,0.785781,3,0.531642,0.134776,0.508435
157500,0.000000,0.000000,2,-0.380024,0.204309,0.770079,3,0.531642,0.134776,0.508435
157600,-0.000000,-0.000000,2,-0.370670,0.206577,0.772542,3,0.531642,0.134776,0.508435
157700,0.000000,0.000000,2,-0.324141,0.202101,0.735955,3,0.530095,0.134291,0.506135
157800,0.000000,0.000000,2,-0.301462,0.196650,0.711180,3,0.531642,0.134776,0.508435
157900,0.000000,0.000000,2,-0.287028,0.196569,0.699632,3,0.531642,0.134776,0.508435
158000,-0.000000,-0.000000,2,-0.263684,0.197313,0.689722,3,0.531642,0.134776,0.508435
158100,-0.000000,-0.000000,2,-0.244388,0.193884,0.669609,3,0.539991,0.136934,0.514613
158200,-0.000000,-0.000000,2,-0.232984,0.192013,0.659721,3,0.531642,0.134776,0.508435
158300,0.000000,0.000000,2,-0.209383,0.190628,0.641867,3,0.531642,0.134776,0.508435
158400,-0.000000,-0.000000,2,-0.192357,0.187790,0.621609,3,0.531642,0.134776,0.508435
158500,0.000000,0.000000,2,-0.173940,0.187531,0.609580,3,0.519717,0.132133,0.496118
158600,0.000000,0.000000,2,-0.154078,0.188389,0.597484,3,0.539991,0.136934,0.514613
158700,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
158800,-0.000000,-0.000000,2,-0.098050,0.177822,0.533548,3,0.539991,0.136934,0.514613
158900,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
159000,-0.000000,-0.000000,2,-0.093341,0.177688,0.531048,3,0.539991,0.136934,0.514613
159100,-0.000000,-0.000000,2,-0.113615,0.181527,0.554656,3,0.539991,0.136934,0.514613
159200,0.000000,0.000000,2,-0.126732,0.184385,0.569813,3,0.531642,0.134776,0.508435
159300,-0.000000,-0.000000,2,-0.152466,0.186693,0.595053,3,0.539991,0.136934,0.514613
159400,-0.000000,-0.000000,2,-0.168346,0.189459,0.610798,3,0.531642,0.134776,0.508435
159500,-0.000000,-0.000000,2,-0.189909,0.190723,0.630802,3,0.531642,0.134776,0.508435
159600,-0.000000,-0.000000,2,-0.221835,0.191951,0.649384,3,0.539991,0.136934,0.514613
159700,-0.000000,-0.000000,2,-0.242693,0.195647,0.669145,3,-9999.000000,-9999.000000,-9999.000000
159800,-0.000000,-0.000000,2,-0.263778,0.198607,0.686819,3,0.539991,0.136934,0.514613
159900,-0.000000,-0.000000,2,-0.298198,0.198908,0.696965,3,0.539991,0.136934,0.514613
160000,-0.000000,-0.000000,3,0.539991,0.136934,0.514613,2,-9999.000000,-9999.000000,-9999.000000
160100,-0.000000,-0.000000,2,-0.354492,0.202471,0.727413,3,0.539991,0.136934,0.514613
160200,-0.000000,-0.000000,2,-0.380727,0.204996,0.749362,3,0.528913,0.135139,0.506530
160300,0.000000,0.000000,2,-0.409144,0.205869,0.756225,3,0.539991,0.136934,0.514613
160400,-0.000000,-0.000000,2,-0.438127,0.210182,0.781037,3,0.539991,0.136934,0.514613
160500,-0.000000,-0.000000,2,-0.473504,0.213432,0.796404,3,0.531642,0.134776,0.508435
160600,-0.000000,-0.000000,2,-0.489389,0.214860,0.799768,3,0.539991,0.136934,0.514613
160700,-0.000000,-0.000000,2,-0.519490,0.214044,0.801595,3,0.539991,0.136934,0.514613
160800,0.000000,0.000000,2,-0.534280,0.214003,0.811017,3,0.528913,0.135139,0.506530
160900,-0.000000,-0.000000,2,-0.556881,0.218155,0.824809,3,0.531642,0.134776,0.508435
161000,0.000000,0.000000,2,-0.546274,0.216525,0.811008,3,0.531642,0.134776,0.508435
161100,-0.000000,-0.000000,2,-0.544439,0.214739,0.810004,3,0.528913,0.135139,0.506530
161200,-0.000000,-0.000000,2,-0.546274,0.216525,0.811008,3,0.531642,0.134776,0.508435
161300,0.000000,0.000000,2,-0.544439,0.214739,0.810004,3,0.530095,0.134291,0.506135
161400,-0.000000,-0.000000,2,-0.546274,0.216525,0.811008,3,0.530095,0.134291,0.506135
161500,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
161600,0.000000,0.000000,2,-0.524561,0.214047,0.799419,3,0.531642,0.134776,0.508435
161700,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
161800,0.000000,0.000000,2,-0.492158,0.213473,0.788966,3,0.519717,0.132133,0.496118
161900,0.000000,0.000000,2,-0.467254,0.211173,0.773980,3,0.539991,0.136934,0.514613
162000,-0.000000,-0.000000,2,-0.431158,0.205901,0.748049,3,0.531642,0.134776,0.508435
162100,0.000000,0.000000,2,-0.415892,0.208962,0.756557,3,0.539991,0.136934,0.514613
162200,0.000000,0.000000,2,-0.392736,0.209098,0.747284,3,0.522146,0.132938,0.500191
162300,-0.000000,-0.000000,2,-0.385014,0.206806,0.745609,3,0.531642,0.134776,0.508435
162400,0.000000,0.000000,2,-0.385173,0.207221,0.747194,3,0.519717,0.132133,0.496118
162500,-0.000000,-0.000000,2,-0.385014,0.206806,0.745609,3,0.539991,0.136934,0.514613
162600,0.000000,0.000000,2,-0.385014,0.206806,0.745609,3,0.531642,0.134776,0.508435
162700,0.000000,0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
162800,-0.000000,-0.000000,2,-0.377676,0.201784,0.734289,3,0.539991,0.136934,0.514613
162900,-0.000000,-0.000000,2,-0.353723,0.198795,0.710276,3,0.531642,0.134776,0.508435
163000,-0.000000,-0.000000,2,-0.340714,0.200174,0.711225,3,0.539991,0.136934,0.514613
163100,0.000000,0.000000,2,-0.315842,0.196556,0.691030,3,0.539991,0.136934,0.514613
163200,0.000000,0.000000,2,-0.314924,0.200813,0.701685,3,0.531642,0.134776,0.508435
163300,-0.000000,-0.000000,2,-0.284224,0.199192,0.683251,3,0.531642,0.134776,0.508435
163400,0.000000,0.000000,2,-0.254352,0.193326,0.651771,3,0.519717,0.132133,0.496118
163500,-0.000000,-0.000000,2,-0.225814,0.192254,0.636752,3,0.539991,0.136934,0.514613
163600,-0.000000,-0.000000,2,-0.199410,0.186107,0.609177,3,0.531642,0.134776,0.508435
163700,-0.000000,-0.000000,2,-0.186451,0.187295,0.606401,3,0.531642,0.134776,0.508435
163800,0.000000,0.000000,2,-0.159805,0.186247,0.592485,3,0.539991,0.136934,0.514613
163900,-0.000000,-0.000000,2,-0.139739,0.183566,0.575241,3,0.531642,0.134776,0.508435
164000,-0.000000,-0.000000,2,-0.121403,0.182519,0.560722,3,0.528913,0.135139,0.506530
164100,0.000000,0.000000,2,-0.113491,0.185962,0.561709,3,0.519717,0.132133,0.496118
164200,0.000000,0.000000,2,-0.113453,0.182621,0.562255,3,0.530095,0.134291,0.506135
164300,-0.000000,-0.000000,2,-0.118140,0.183880,0.566943,3,0.531642,0.134776,0.508435
164400,0.000000,0.000000,2,-0.134180,0.184553,0.580899,3,0.539991,0.136934,0.514613
164500,-0.000000,-0.000000,2,-0.155112,0.187342,0.598610,3,0.539991,0.136934,0.514613
164600,-0.000000,-0.000000,2,-0.177213,0.187272,0.608283,3,0.539991,0.136934,0.514613
164700,-0.000000,-0.000000,2,-0.206511,0.192153,0.634093,3,0.531642,0.134776,0.508435
164800,-0.000000,-0.000000,2,-0.224313,0.188450,0.636139,3,0.539991,0.136934,0.514613
164900,-0.000000,-0.000000,2,-0.223873,0.189772,0.628557,3,0.539991,0.136934,0.514613
165000,0.000000,0.000000,2,-0.229151,0.193379,0.642021,3,0.531642,0.134776,0.508435
165100,-0.000000,-0.000000,2,-0.236399,0.193885,0.629229,3,0.521342,0.132640,0.498481
165200,0.000000,0.000000,2,-0.243106,0.191194,0.610819,3,0.528913,0.135139,0.506530
165300,0.000000,0.000000,2,-0.244217,0.189876,0.600852,3,0.539991,0.136934,0.514613
165400,-0.000000,-0.000000,2,-0.244217,0.189876,0.600852,3,0.531642,0.134776,0.508435
165500,0.000000,0.000000,2,-0.258195,0.192360,0.619644,3,0.539991,0.136934,0.514613
165600,-0.000000,-0.000000,2,-0.270207,0.195942,0.636048,3,0.531642,0.134776,0.508435
165700,-0.000000,-0.000000,2,-0.290692,0.193945,0.647146,3,0.530095,0.134291,0.506135
165800,-0.000000,-0.000000,2,-0.309309,0.197349,0.666364,3,0.531642,0.134776,0.508435
165900,-7.995310,-7.804690,2,-0.339126,0.202843,0.697595,3,0.531642,0.134776,0.508435
166000,0.000000,0.000000,2,-0.359927,0.202084,0.707987,3,0.531642,0.134776,0.508435
166100,0.000000,0.000000,2,-0.388375,0.204999,0.733913,3,0.528913,0.135139,0.506530
166200,-0.000000,-0.000000,2,-0.418216,0.208966,0.755705,3,0.531642,0.134776,0.508435
166300,-0.000000,-0.000000,2,-0.442450,0.208673,0.764198,3,-9999.000000,-9999.000000,-9999.000000
166400,-0.000000,-0.000000,2,-0.463518,0.211585,0.783081,3,0.539532,0.137361,0.516809
166500,0.000000,0.000000,2,-0.485936,0.210863,0.785511,3,0.531642,0.134776,0.508435
