robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
42920,0.000000,0.000000,3,-0.415213,-0.166868,0.616304,900,-9999.000000,-9999.000000,-9999.000000
42940,0.000000,0.000000,3,-0.415213,-0.166868,0.616304,900,-9999.000000,-9999.000000,-9999.000000
42960,0.000000,0.000000,2,0.485350,-0.231310,0.926104,3,-0.420504,-0.168866,0.626214
42980,0.000000,0.000000,2,0.515478,-0.240739,0.967051,3,-0.420504,-0.168866,0.626214
43000,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
43020,0.000000,0.000000,2,0.536902,-0.246332,0.989185,3,-0.420291,-0.168608,0.624907
43040,0.000000,0.000000,2,0.529546,-0.238013,0.962651,3,-0.419950,-0.168286,0.623424
43060,0.000000,0.000000,2,0.529546,-0.238013,0.962651,3,-0.419950,-0.168286,0.623424
43080,0.000000,0.000000,2,0.550853,-0.243622,0.985303,3,-0.420291,-0.168608,0.624907
43100,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
43120,0.000000,0.000000,2,0.571236,-0.248629,1.006114,3,-0.420291,-0.168608,0.624907
43140,0.000000,0.000000,2,0.576823,-0.248457,1.002837,3,-0.420291,-0.168608,0.624907
43160,0.000000,0.000000,2,0.576823,-0.248457,1.002837,3,-0.420291,-0.168608,0.624907
43180,0.000000,0.000000,2,0.572674,-0.241313,0.980260,3,-0.420291,-0.168608,0.624907
43200,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,900,-9999.000000,-9999.000000,-9999.000000
43220,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,900,-9999.000000,-9999.000000,-9999.000000
43240,0.000000,0.000000,2,0.614909,-0.252305,1.026116,3,-0.420504,-0.168866,0.626214
43260,0.000000,0.000000,2,0.614909,-0.252305,1.026116,3,-0.420504,-0.168866,0.626214
43280,0.000000,0.000000,2,0.628255,-0.254626,1.035807,3,-0.420504,-0.168866,0.626214
43300,0.000000,0.000000,2,0.628255,-0.254626,1.035807,3,-0.420504,-0.168866,0.626214
43320,0.000000,0.000000,2,0.655098,-0.261479,1.064687,3,-0.420504,-0.168866,0.626214
43340,0.000000,0.000000,2,0.629462,-0.247382,1.011149,3,-0.420291,-0.168608,0.624907
43360,0.000000,0.000000,2,0.629462,-0.247382,1.011149,3,-0.420291,-0.168608,0.624907
43380,0.000000,0.000000,2,0.665211,-0.257593,1.057389,3,-0.420504,-0.168866,0.626214
43400,0.000000,0.000000,2,0.665211,-0.257593,1.057389,3,-0.420504,-0.168866,0.626214
43420,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,900,-9999.000000,-9999.000000,-9999.000000
43440,0.000000,0.000000,2,0.687340,-0.258166,1.067537,3,-0.420504,-0.168866,0.626214
43460,0.000000,0.000000,2,0.687340,-0.258166,1.067537,3,-0.420504,-0.168866,0.626214
43480,0.000000,0.000000,2,0.690746,-0.257209,1.060987,3,-0.420504,-0.168866,0.626214
43500,0.000000,0.000000,2,0.679737,-0.250411,1.033812,3,-0.420504,-0.168866,0.626214
43520,0.000000,0.000000,2,0.679737,-0.250411,1.033812,3,-0.420504,-0.168866,0.626214
43540,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,900,-9999.000000,-9999.000000,-9999.000000
43560,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,900,-9999.000000,-9999.000000,-9999.000000
43580,0.000000,0.000000,2,0.705178,-0.252862,1.048782,3,-0.420504,-0.168866,0.626214
43600,0.000000,0.000000,2,0.705178,-0.252862,1.048782,3,-0.420504,-0.168866,0.626214
43620,0.000000,0.000000,2,0.744598,-0.263147,1.096093,3,-0.419950,-0.168286,0.623424
43640,0.000000,0.000000,2,0.741315,-0.260147,1.085169,3,-0.420504,-0.168866,0.626214
43660,0.000000,0.000000,2,0.741315,-0.260147,1.085169,3,-0.420504,-0.168866,0.626214
43680,0.000000,0.000000,2,0.767950,-0.268152,1.111387,3,-0.419950,-0.168286,0.623424
43700,0.000000,0.000000,2,0.798682,-0.274048,1.144549,3,-0.419950,-0.168286,0.623424
43720,0.000000,0.000000,2,0.798682,-0.274048,1.144549,3,-0.419950,-0.168286,0.623424
43740,0.000000,0.000000,2,0.778733,-0.264762,1.107042,3,-0.420504,-0.168866,0.626214
43760,0.000000,0.000000,2,0.778733,-0.264762,1.107042,3,-0.420504,-0.168866,0.626214
43780,0.000000,0.000000,3,-0.419950,-0.168286,0.623424,900,-9999.000000,-9999.000000,-9999.000000
43800,0.000000,0.000000,2,0.813434,-0.270559,1.138092,3,-0.419950,-0.168286,0.623424
43820,0.000000,0.000000,2,0.813434,-0.270559,1.138092,3,-0.419950,-0.168286,0.623424
43840,0.000000,0.000000,2,0.815613,-0.267381,1.128724,3,-0.420291,-0.168608,0.624907
43860,0.000000,0.000000,2,0.815613,-0.267381,1.128724,3,-0.420291,-0.168608,0.624907
43880,0.000000,0.000000,2,0.824549,-0.267048,1.133361,3,-0.420504,-0.168866,0.626214
43900,0.000000,0.000000,2,0.858328,-0.275478,1.170560,3,-0.420504,-0.168866,0.626214
43920,0.000000,0.000000,2,0.858328,-0.275478,1.170560,3,-0.420504,-0.168866,0.626214
43940,0.000000,0.000000,2,0.862061,-0.275490,1.168542,3,-0.420504,-0.168866,0.626214
43960,0.000000,0.000000,2,0.862061,-0.275490,1.168542,3,-0.420504,-0.168866,0.626214
43980,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,900,-9999.000000,-9999.000000,-9999.000000
44000,0.000000,0.000000,2,0.879401,-0.274520,1.171160,3,-0.420504,-0.168866,0.626214
44020,0.000000,0.000000,2,0.879401,-0.274520,1.171160,3,-0.420504,-0.168866,0.626214
44040,0.000000,0.000000,2,0.877309,-0.271881,1.161447,3,-0.419950,-0.168286,0.623424
44060,0.000000,0.000000,2,0.877309,-0.271881,1.161447,3,-0.419950,-0.168286,0.623424
44080,0.000000,0.000000,3,-0.419950,-0.168286,0.623424,900,-9999.000000,-9999.000000,-9999.000000
44100,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,900,-9999.000000,-9999.000000,-9999.000000
44120,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,900,-9999.000000,-9999.000000,-9999.000000
44140,0.000000,0.000000,2,0.912446,-0.275720,1.183177,3,-0.419950,-0.168286,0.623424
44160,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
44180,0.000000,0.000000,2,0.891901,-0.266784,1.146473,3,-0.419950,-0.168286,0.623424
44200,0.000000,0.000000,2,0.915381,-0.271192,1.170118,3,-0.420504,-0.168866,0.626214
44220,0.000000,0.000000,2,0.915381,-0.271192,1.170118,3,-0.420504,-0.168866,0.626214
44240,0.000000,0.000000,2,0.939032,-0.276759,1.191546,3,-0.420976,-0.168492,0.623959
44260,0.000000,0.000000,2,0.939032,-0.276759,1.191546,3,-0.420976,-0.168492,0.623959
44280,0.000000,0.000000,2,0.970207,-0.284310,1.221580,3,-0.420291,-0.168608,0.624907
44300,0.000000,0.000000,2,0.980921,-0.285449,1.228233,3,-0.420291,-0.168608,0.624907
44320,0.000000,0.000000,2,0.980921,-0.285449,1.228233,3,-0.420291,-0.168608,0.624907
44340,0.000000,0.000000,2,0.984564,-0.283058,1.225507,3,-0.419950,-0.168286,0.623424
44360,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
44380,0.000000,0.000000,2,0.987857,-0.282871,1.222287,3,-0.419950,-0.168286,0.623424
44400,0.000000,0.000000,2,0.991399,-0.281027,1.219993,3,-0.420291,-0.168608,0.624907
44420,0.000000,0.000000,2,0.991399,-0.281027,1.219993,3,-0.420291,-0.168608,0.624907
44440,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,900,-9999.000000,-9999.000000,-9999.000000
44460,0.000000,0.000000,2,1.011511,-0.283482,1.230040,900,-9999.000000,-9999.000000,-9999.000000
44480,0.000000,0.000000,2,1.011511,-0.283482,1.230040,3,-0.420291,-0.168608,0.624907
44500,0.000000,0.000000,2,1.014690,-0.283262,1.226584,3,-0.420504,-0.168866,0.626214
44520,0.000000,0.000000,2,1.014690,-0.283262,1.226584,3,-0.420504,-0.168866,0.626214
44540,0.000000,0.000000,2,1.044949,-0.286334,1.258140,3,-0.419950,-0.168286,0.623424
44560,0.000000,0.000000,2,1.048385,-0.286160,1.254798,3,-0.419950,-0.168286,0.623424
44580,0.000000,0.000000,2,1.048385,-0.286160,1.254798,3,-0.419950,-0.168286,0.623424
44600,0.000000,0.000000,2,1.049778,-0.286281,1.252984,3,-0.420291,-0.168608,0.624907
44620,0.000000,0.000000,2,1.049778,-0.286281,1.252984,3,-0.420291,-0.168608,0.624907
44640,0.000000,0.000000,2,1.062492,-0.286593,1.260969,3,-0.420291,-0.168608,0.624907
44660,0.000000,0.000000,2,1.094897,-0.294053,1.293469,3,-0.420504,-0.168866,0.626214
44680,0.000000,0.000000,2,1.094897,-0.294053,1.293469,3,-0.420504,-0.168866,0.626214
44700,0.000000,0.000000,2,1.049880,-0.280098,1.234925,3,-0.420976,-0.168492,0.623959
44720,0.000000,0.000000,2,1.049880,-0.280098,1.234925,3,-0.420976,-0.168492,0.623959
44740,0.000000,0.000000,2,1.103421,-0.293635,1.292182,3,-0.419950,-0.168286,0.623424
44760,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
44780,0.000000,0.000000,2,1.102526,-0.289515,1.287852,3,-0.420291,-0.168608,0.624907
44800,0.000000,0.000000,2,1.119792,-0.293860,1.304262,3,-0.420291,-0.168608,0.624907
44820,0.000000,0.000000,2,1.119792,-0.293860,1.304262,3,-0.420291,-0.168608,0.624907
44840,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,900,-9999.000000,-9999.000000,-9999.000000
44860,0.000000,0.000000,2,1.078145,-0.277011,1.247162,3,-0.420291,-0.168608,0.624907
44880,0.000000,0.000000,2,1.078145,-0.277011,1.247162,3,-0.420291,-0.168608,0.624907
44900,0.000000,0.000000,3,-0.419950,-0.168286,0.623424,900,-9999.000000,-9999.000000,-9999.000000
44920,0.000000,0.000000,3,-0.419950,-0.168286,0.623424,900,-9999.000000,-9999.000000,-9999.000000
44940,0.000000,0.000000,2,1.162723,-0.302816,1.340239,3,-0.420976,-0.168492,0.623959
44960,0.000000,0.000000,2,1.126882,-0.293497,1.297082,3,-0.419950,-0.168286,0.623424
44980,0.000000,0.000000,2,1.126882,-0.293497,1.297082,3,-0.419950,-0.168286,0.623424
45000,0.000000,0.000000,2,1.102883,-0.283089,1.266130,3,-0.419950,-0.168286,0.623424
45020,0.000000,0.000000,2,1.102883,-0.283089,1.266130,3,-0.419950,-0.168286,0.623424
45040,0.000000,0.000000,2,1.164964,-0.298555,1.339809,3,-0.420504,-0.168866,0.626214
45060,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,900,-9999.000000,-9999.000000,-9999.000000
45080,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,900,-9999.000000,-9999.000000,-9999.000000
45100,0.000000,0.000000,2,1.167191,-0.298311,1.338203,3,-0.420504,-0.168866,0.626214
45120,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
45140,0.000000,0.000000,2,1.167191,-0.298311,1.338203,3,-0.419950,-0.168286,0.623424
45160,0.000000,0.000000,3,-0.419950,-0.168286,0.623424,900,-9999.000000,-9999.000000,-9999.000000
45180,0.000000,0.000000,3,-0.419950,-0.168286,0.623424,900,-9999.000000,-9999.000000,-9999.000000
45200,0.000000,0.000000,3,-0.419950,-0.168286,0.623424,900,-9999.000000,-9999.000000,-9999.000000
45220,0.000000,0.000000,3,-0.419950,-0.168286,0.623424,900,-9999.000000,-9999.000000,-9999.000000
45240,0.000000,0.000000,2,1.113750,-0.284840,1.278785,3,-0.415213,-0.166868,0.616304
45260,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,900,-9999.000000,-9999.000000,-9999.000000
45280,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,900,-9999.000000,-9999.000000,-9999.000000
45300,0.000000,0.000000,2,1.113203,-0.289021,1.277448,3,-0.420976,-0.168492,0.623959
45320,0.000000,0.000000,2,1.113203,-0.289021,1.277448,3,-0.420976,-0.168492,0.623959
45340,0.000000,0.000000,2,1.164316,-0.302916,1.338327,3,-0.419950,-0.168286,0.623424
45360,0.000000,0.000000,2,1.126882,-0.293497,1.297082,3,-0.420504,-0.168866,0.626214
45380,0.000000,0.000000,2,1.126882,-0.293497,1.297082,3,-0.420504,-0.168866,0.626214
45400,0.000000,0.000000,2,1.109629,-0.289180,1.280898,3,-0.419950,-0.168286,0.623424
45420,0.000000,0.000000,2,1.109629,-0.289180,1.280898,3,-0.419950,-0.168286,0.623424
45440,0.000000,0.000000,2,1.109629,-0.289180,1.280898,3,-0.419950,-0.168286,0.623424
45460,0.000000,0.000000,2,1.123330,-0.293675,1.300662,3,-0.419950,-0.168286,0.623424
45480,0.000000,0.000000,2,1.123330,-0.293675,1.300662,3,-0.419950,-0.168286,0.623424
45500,0.000000,0.000000,2,1.072067,-0.282585,1.244397,3,-0.420291,-0.168608,0.624907
45520,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
45540,0.000000,0.000000,2,1.080020,-0.286002,1.255580,3,-0.420291,-0.168608,0.624907
45560,0.000000,0.000000,2,1.072476,-0.285987,1.250381,3,-0.419950,-0.168286,0.623424
45580,0.000000,0.000000,2,1.072476,-0.285987,1.250381,3,-0.419950,-0.168286,0.623424
45600,0.000000,0.000000,2,1.071018,-0.285698,1.252280,3,-0.419950,-0.168286,0.623424
45620,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
45640,0.000000,0.000000,2,1.069134,-0.286183,1.253891,3,-0.420504,-0.168866,0.626214
45660,0.000000,0.000000,2,1.058718,-0.285655,1.244807,3,-0.420504,-0.168866,0.626214
45680,0.000000,0.000000,2,1.058718,-0.285655,1.244807,3,-0.420504,-0.168866,0.626214
45700,0.000000,0.000000,2,1.056670,-0.285951,1.246326,3,-0.419950,-0.168286,0.623424
45720,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
45740,0.000000,0.000000,2,1.055268,-0.285820,1.248130,3,-0.420504,-0.168866,0.626214
45760,0.000000,0.000000,2,1.107341,-0.302112,1.315522,3,-0.420504,-0.168866,0.626214
45780,0.000000,0.000000,2,1.107341,-0.302112,1.315522,3,-0.420504,-0.168866,0.626214
45800,0.000000,0.000000,2,1.051225,-0.290008,1.250038,3,-0.419950,-0.168286,0.623424
45820,0.000000,0.000000,2,1.008174,-0.277927,1.204336,3,-0.419950,-0.168286,0.623424
45840,0.000000,0.000000,2,1.008174,-0.277927,1.204336,3,-0.419950,-0.168286,0.623424
45860,0.000000,0.000000,2,1.003491,-0.278106,1.202136,3,-0.420504,-0.168866,0.626214
45880,0.000000,0.000000,2,1.003491,-0.278106,1.202136,3,-0.420504,-0.168866,0.626214
45900,0.000000,0.000000,2,0.977973,-0.271277,1.173387,3,-0.419950,-0.168286,0.623424
45920,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
45940,0.000000,0.000000,2,0.967957,-0.271372,1.164659,3,-0.420504,-0.168866,0.626214
45960,0.000000,0.000000,2,0.966698,-0.271204,1.166343,3,-0.420504,-0.168866,0.626214
45980,0.000000,0.000000,2,0.966698,-0.271204,1.166343,3,-0.420504,-0.168866,0.626214
46000,0.000000,0.000000,2,1.001010,-0.282140,1.209390,3,-0.415213,-0.166868,0.616304
46020,0.000000,0.000000,2,0.955665,-0.270064,1.159737,3,-0.415213,-0.166868,0.616304
46040,0.000000,0.000000,2,0.955665,-0.270064,1.159737,3,-0.415213,-0.166868,0.616304
46060,0.000000,0.000000,2,0.961103,-0.275455,1.169595,3,-0.420291,-0.168608,0.624907
46080,0.000000,0.000000,2,0.961103,-0.275455,1.169595,3,-0.420291,-0.168608,0.624907
46100,0.000000,0.000000,2,0.938745,-0.269343,1.143955,3,-0.420504,-0.168866,0.626214
46120,0.000000,0.000000,2,0.938745,-0.269343,1.143955,3,-0.420504,-0.168866,0.626214
46140,0.000000,0.000000,2,0.938745,-0.269343,1.143955,3,-0.420504,-0.168866,0.626214
46160,0.000000,0.000000,2,0.899076,-0.259908,1.098267,3,-0.420504,-0.168866,0.626214
46180,0.000000,0.000000,2,0.899076,-0.259908,1.098267,3,-0.420504,-0.168866,0.626214
46200,0.000000,0.000000,2,0.900314,-0.262294,1.101314,3,-0.420504,-0.168866,0.626214
46220,0.000000,0.000000,3,-0.419950,-0.168286,0.623424,900,-9999.000000,-9999.000000,-9999.000000
46240,0.000000,0.000000,3,-0.419950,-0.168286,0.623424,900,-9999.000000,-9999.000000,-9999.000000
46260,0.000000,0.000000,2,0.892604,-0.261919,1.091460,3,-0.420504,-0.168866,0.626214
46280,0.000000,0.000000,2,0.892604,-0.261919,1.091460,3,-0.420504,-0.168866,0.626214
46300,0.000000,0.000000,2,0.905750,-0.266693,1.107524,3,-0.420504,-0.168866,0.626214
46320,0.000000,0.000000,2,0.907179,-0.268836,1.105676,3,-0.420504,-0.168866,0.626214
46340,0.000000,0.000000,2,0.907179,-0.268836,1.105676,3,-0.420504,-0.168866,0.626214
46360,0.000000,0.000000,2,0.843393,-0.250318,1.027649,3,-0.419950,-0.168286,0.623424
46380,0.000000,0.000000,2,0.843393,-0.250318,1.027649,3,-0.419950,-0.168286,0.623424
46400,0.000000,0.000000,2,0.861828,-0.255556,1.048470,3,-0.419950,-0.168286,0.623424
46420,0.000000,0.000000,2,0.843059,-0.251732,1.025197,3,-0.419950,-0.168286,0.623424
46440,0.000000,0.000000,2,0.843059,-0.251732,1.025197,3,-0.419950,-0.168286,0.623424
46460,0.000000,0.000000,2,0.844216,-0.254043,1.025154,3,-0.420291,-0.168608,0.624907
46480,0.000000,0.000000,2,0.844216,-0.254043,1.025154,3,-0.420291,-0.168608,0.624907
46500,0.000000,0.000000,2,0.844216,-0.254043,1.025154,3,-0.420291,-0.168608,0.624907
46520,0.000000,0.000000,2,0.837157,-0.253555,1.016311,3,-0.420291,-0.168608,0.624907
46540,0.000000,0.000000,2,0.837157,-0.253555,1.016311,3,-0.420291,-0.168608,0.624907
46560,0.000000,0.000000,2,0.821708,-0.249145,0.998924,3,-0.419950,-0.168286,0.623424
46580,0.000000,0.000000,2,0.821708,-0.249145,0.998924,3,-0.419950,-0.168286,0.623424
46600,0.000000,0.000000,2,0.881468,-0.269751,1.071083,3,-0.419950,-0.168286,0.623424
46620,0.000000,0.000000,2,0.806489,-0.247763,0.982525,3,-0.419950,-0.168286,0.623424
46640,0.000000,0.000000,2,0.806489,-0.247763,0.982525,3,-0.419950,-0.168286,0.623424
46660,0.000000,0.000000,2,0.812625,-0.251952,0.992660,3,-0.419950,-0.168286,0.623424
46680,0.000000,0.000000,2,0.812625,-0.251952,0.992660,3,-0.419950,-0.168286,0.623424
46700,0.000000,0.000000,2,0.818797,-0.255904,1.000117,3,-0.420504,-0.168866,0.626214
46720,0.000000,0.000000,2,0.770345,-0.241338,0.943727,3,-0.420291,-0.168608,0.624907
46740,0.000000,0.000000,2,0.770345,-0.241338,0.943727,3,-0.420291,-0.168608,0.624907
46760,0.000000,0.000000,2,0.781234,-0.246010,0.957964,3,-0.420504,-0.168866,0.626214
46780,0.000000,0.000000,2,0.781234,-0.246010,0.957964,3,-0.420504,-0.168866,0.626214
46800,0.000000,0.000000,2,0.767008,-0.242758,0.944973,3,-0.420504,-0.168866,0.626214
46820,0.000000,0.000000,2,0.766818,-0.245836,0.944149,3,-0.419950,-0.168286,0.623424
46840,0.000000,0.000000,2,0.766818,-0.245836,0.944149,3,-0.419950,-0.168286,0.623424
46860,0.000000,0.000000,2,0.764398,-0.246041,0.946816,3,-0.420291,-0.168608,0.624907
46880,0.000000,0.000000,2,0.764398,-0.246041,0.946816,3,-0.420291,-0.168608,0.624907
46900,0.000000,0.000000,2,0.755481,-0.245291,0.940833,3,-0.419950,-0.168286,0.623424
46920,0.000000,0.000000,2,0.719453,-0.236048,0.898593,3,-0.419950,-0.168286,0.623424
46940,0.000000,0.000000,2,0.719453,-0.236048,0.898593,3,-0.419950,-0.168286,0.623424
46960,0.000000,0.000000,2,0.726235,-0.240422,0.910986,3,-0.420291,-0.168608,0.624907
46980,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
47000,0.000000,0.000000,2,0.726649,-0.241974,0.915591,3,-0.420291,-0.168608,0.624907
47020,0.000000,0.000000,2,0.719551,-0.241168,0.910465,3,-0.419950,-0.168286,0.623424
47040,0.000000,0.000000,2,0.719551,-0.241168,0.910465,3,-0.419950,-0.168286,0.623424
47060,0.000000,0.000000,2,0.730129,-0.247180,0.928927,3,-0.419950,-0.168286,0.623424
47080,0.000000,0.000000,2,0.730129,-0.247180,0.928927,3,-0.419950,-0.168286,0.623424
47100,0.000000,0.000000,2,0.706311,-0.240708,0.905274,3,-0.420504,-0.168866,0.626214
47120,0.000000,0.000000,2,0.700672,-0.240981,0.903392,3,-0.420291,-0.168608,0.624907
47140,0.000000,0.000000,2,0.700672,-0.240981,0.903392,3,-0.420291,-0.168608,0.624907
47160,0.000000,0.000000,2,0.693536,-0.240548,0.899033,3,-0.415213,-0.166868,0.616304
47180,0.000000,0.000000,2,0.689262,-0.241878,0.899010,3,-0.419950,-0.168286,0.623424
47200,0.000000,0.000000,2,0.689262,-0.241878,0.899010,3,-0.419950,-0.168286,0.623424
47220,0.000000,0.000000,2,0.656523,-0.232808,0.863510,3,-0.420291,-0.168608,0.624907
47240,0.000000,0.000000,2,0.656523,-0.232808,0.863510,3,-0.420291,-0.168608,0.624907
47260,0.000000,0.000000,2,0.654378,-0.233032,0.865918,3,-0.420291,-0.168608,0.624907
47280,0.000000,0.000000,2,0.663974,-0.239959,0.884783,3,-0.420504,-0.168866,0.626214
47300,0.000000,0.000000,2,0.663974,-0.239959,0.884783,3,-0.420504,-0.168866,0.626214
47320,0.000000,0.000000,2,0.656831,-0.240343,0.883008,3,-0.420504,-0.168866,0.626214
47340,0.000000,0.000000,2,0.656831,-0.240343,0.883008,3,-0.420504,-0.168866,0.626214
47360,0.000000,0.000000,2,0.639653,-0.236019,0.866265,3,-0.420291,-0.168608,0.624907
47380,0.000000,0.000000,2,0.637335,-0.236186,0.868402,3,-0.419950,-0.168286,0.623424
47400,0.000000,0.000000,2,0.637335,-0.236186,0.868402,3,-0.419950,-0.168286,0.623424
47420,0.000000,0.000000,2,0.633044,-0.237384,0.868034,3,-0.420291,-0.168608,0.624907
47440,0.000000,0.000000,2,0.633044,-0.237384,0.868034,3,-0.420291,-0.168608,0.624907
47460,0.000000,0.000000,2,0.621321,-0.235257,0.857912,3,-0.420504,-0.168866,0.626214
47480,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
47500,0.000000,0.000000,2,0.611394,-0.233206,0.849074,3,-0.420504,-0.168866,0.626214
47520,0.000000,0.000000,2,0.610023,-0.236238,0.857767,3,-0.420291,-0.168608,0.624907
47540,0.000000,0.000000,2,0.610023,-0.236238,0.857767,3,-0.420291,-0.168608,0.624907
47560,0.000000,0.000000,2,0.590844,-0.231993,0.836309,3,-0.419950,-0.168286,0.623424
47580,0.000000,0.000000,2,0.572344,-0.226819,0.815645,3,-0.420291,-0.168608,0.624907
47600,0.000000,0.000000,2,0.572344,-0.226819,0.815645,3,-0.420291,-0.168608,0.624907
47620,0.000000,0.000000,2,0.585885,-0.234807,0.839020,3,-0.420504,-0.168866,0.626214
47640,0.000000,0.000000,2,0.585885,-0.234807,0.839020,3,-0.420504,-0.168866,0.626214
47660,0.000000,0.000000,2,0.564817,-0.229231,0.818040,3,-0.420504,-0.168866,0.626214
47680,0.000000,0.000000,2,0.563247,-0.229736,0.822869,3,-0.420291,-0.168608,0.624907
